,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_2,0.004825075054028914,0.9449098553940135,"[(1.3058453494933025e-11, 13), (1.3062836997281105e-11, 5), (1.3054151583895341e-11, 3), (1.3054069992584945e-11, 3), (1.3052974116997924e-11, 2), (1.3049849672857658e-11, 2), (1.3062755405970708e-11, 2), (1.3067220499629187e-11, 2), (1.3049686490236863e-11, 2), (1.3043111236714742e-11, 1), (1.30520006283765e-11, 1), (1.2928044300077617e-11, 1), (1.3063830883730129e-11, 1), (1.3057357619346004e-11, 1), (1.3055165868171963e-11, 1), (1.3060645246107066e-11, 1), (1.3011132473518507e-11, 1), (1.3069412250803228e-11, 1), (1.318119156067929e-11, 1), (1.3059528972692446e-11, 1), (1.3059001432726535e-11, 1), (1.3091055793646877e-11, 1), (1.3065028748455146e-11, 1), (1.3056261743758984e-11, 1), (1.3056302539414183e-11, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexscoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tetscoa_c,"['Rv3139', 'Rv3516']"
MSHAMID,0.004784010524764193,0.945144399818972,"[(1.7124799704005867e-15, 27), (8.5623998520029335e-16, 16), (2.56871995560088e-15, 3), (1.28435997780044e-15, 2), (0.0, 1), (1.7392374699380958e-15, 1)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
SHK3Dr,0.004363203591428359,0.9476087549479465,"[(0.41935483870967744, 6), (0.22580645161290322, 5), (0.5161290322580645, 4), (0.3225806451612903, 4), (0.3870967741935484, 3), (0.25806451612903225, 3), (0.3548387096774194, 3), (0.1935483870967742, 2), (0.7096774193548387, 2), (0.06451612903225812, 2), (0.6129032258064516, 1), (0.24193548387096778, 1), (0.33870967741935487, 1), (0.3064516129032258, 1), (0.532258064516129, 1), (0.2903225806451613, 1), (0.4274193548387097, 1), (0.6451612903225807, 1), (0.43548387096774194, 1), (0.40322580645161293, 1), (0.3709677419354839, 1), (0.4516129032258065, 1), (0.467741935483871, 1), (0.7419354838709677, 1), (0.47580645161290325, 1), (0.5483870967741935, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",shikimate dehydrogenase,['Rv2552c'],3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c,
GAPD,0.004137920024694211,0.9489772734837115,"[(0.3898305084745763, 8), (0.423728813559322, 3), (0.4067796610169492, 2), (0.4745762711864407, 2), (0.4576271186440678, 2), (0.5508474576271186, 2), (0.3305084745762712, 2), (0.4110169491525424, 2), (0.4322033898305085, 2), (0.4152542372881356, 2), (0.3644067796610169, 1), (0.6355932203389831, 1), (0.4385593220338983, 1), (0.4703389830508475, 1), (0.6822033898305084, 1), (0.4004237288135593, 1), (0.30508474576271183, 1), (0.413135593220339, 1), (0.9322033898305085, 1), (0.5338983050847458, 1), (0.4406779661016949, 1), (0.3834745762711864, 1), (0.5084745762711864, 1), (0.6059322033898306, 1), (0.4279661016949153, 1), (0.10169491525423724, 1), (0.3983050847457627, 1), (0.3940677966101695, 1), (0.4364406779661017, 1), (0.46610169491525427, 1), (1.0, 1), (0.4533898305084746, 1), (0.1694915254237288, 1)]",Glycolysis/Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase,['Rv1436'],g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c,
KARA1i,0.0036373647583146204,0.9521586960336066,"[(0.6865979381443299, 3), (0.7938144329896908, 3), (0.709278350515464, 3), (0.6618556701030929, 2), (0.6371134020618557, 2), (0.6783505154639176, 2), (0.6453608247422681, 2), (0.7402061855670103, 2), (0.665979381443299, 1), (0.777319587628866, 1), (0.5298969072164949, 1), (0.7072164948453609, 1), (0.7123711340206186, 1), (0.7443298969072165, 1), (0.5463917525773196, 1), (0.6969072164948454, 1), (0.9917525773195877, 1), (0.6412371134020619, 1), (0.6907216494845361, 1), (0.0, 1), (0.7422680412371134, 1), (0.8185567010309279, 1), (0.5958762886597938, 1), (0.7546391752577319, 1), (0.7298969072164949, 1), (0.6494845360824743, 1), (0.7144329896907217, 1), (0.711340206185567, 1), (0.7855670103092784, 1), (0.8577319587628867, 1), (0.3587628865979382, 1), (0.7731958762886598, 1), (0.6577319587628866, 1), (0.6701030927835052, 1), (0.7505154639175258, 1), (0.7175257731958763, 1), (0.7283505154639176, 1), (0.7154639175257732, 1), (0.6288659793814433, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetohydroxy acid isomeroreductase,['Rv3001c'],alac__S_c + h_c + nadph_c --> 23dhmb_c + nadp_c,
ACALDt,0.003539029713908813,0.9528090252899378,"[(0.9464520349876027, 18), (0.9466719444948405, 1), (0.9475570802614725, 1), (0.9464602815941241, 1), (0.9457703155151655, 1), (0.9428895009703507, 1), (0.9407398855371015, 1), (0.9464410395122408, 1), (0.9468258811499068, 1), (0.946715926396288, 1), (0.9441099987355204, 1), (0.9453249987630091, 1), (0.946710428658607, 1), (0.9459352476455939, 1), (0.9478484603585625, 1), (0.9472382114759776, 1), (0.9472629512955419, 1), (0.9470347951817828, 1), (0.9462403720868863, 1), (0.9503829174294778, 1), (0.9465784829542644, 1), (0.9480133924889909, 1), (0.9461001797760222, 1), (0.9449264127811406, 1), (0.9460671933499366, 1), (0.9463585734470266, 1), (0.9444783471601437, 1), (0.9464905191513693, 1), (0.944153980636968, 1), (0.9472217182629349, 1), (0.9496022386787838, 1), (0.9481123517672478, 1), (0.9475735734745153, 1)]",Transport,acetaldehyde reversible transport,[],acald_e <=> acald_c,
MAS3,0.0032617200938962897,0.9546934839041996,"[(0.5274725274725275, 6), (0.4725274725274725, 4), (0.5604395604395604, 2), (0.7472527472527473, 2), (0.48626373626373626, 2), (0.26373626373626374, 2), (0.5164835164835165, 2), (0.510989010989011, 2), (0.46703296703296704, 2), (0.4285714285714286, 2), (0.532967032967033, 2), (0.5714285714285714, 2), (0.43956043956043955, 1), (0.7815934065934067, 1), (0.45054945054945056, 1), (0.2032967032967033, 1), (0.5281593406593407, 1), (0.37362637362637363, 1), (0.04395604395604391, 1), (0.13186813186813184, 1), (0.7431318681318682, 1), (0.5082417582417582, 1), (0.6153846153846154, 1), (0.4175824175824176, 1), (0.5525412087912088, 1), (0.46153846153846156, 1), (0.5659340659340659, 1), (0.6043956043956045, 1), (0.5425824175824177, 1), (0.6593406593406593, 1), (0.3846153846153846, 1), (0.26785714285714285, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
LCTSabc,0.003231134388919454,0.9549061731491469,"[(0.9902761571373006, 7), (0.9904058083754699, 7), (0.9898872034227926, 6), (0.9896279009464539, 6), (0.9905354596136392, 5), (0.9906651108518085, 3), (0.9910540645663165, 2), (0.9901465058991312, 2), (0.9897575521846232, 2), (0.9893685984701153, 1), (0.9903409827563853, 1), (0.9909244133281472, 1), (0.9891092959937766, 1), (0.988849993517438, 1), (0.9900168546609619, 1), (0.9911837158044858, 1), (0.9922209257098404, 1), (0.989044470374692, 1), (0.9907947620899779, 1)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
AMID4,0.003227952315225897,0.9549283587958611,"[(2.0342115828908102e-11, 8), (2.03417775969452e-11, 2), (2.0342454060871005e-11, 2), (0.3918755655646731, 1), (2.033670411750165e-11, 1), (2.0345836380500038e-11, 1), (2.0340424669093586e-11, 1), (2.0344145220685522e-11, 1), (2.0328079202447616e-11, 1), (2.0341693038954474e-11, 1), (0.4398395893195144, 1), (2.030423384906294e-11, 1), (2.0385071288196813e-11, 1), (2.0293072194287133e-11, 1), (2.0320299867300842e-11, 1), (0.502598848631481, 1), (2.0306601472803263e-11, 1), (0.4782699315153832, 1), (0.3859774345158736, 1), (2.0349641490082698e-11, 1), (2.0345498148537135e-11, 1), (0.3918755655645779, 1), (2.0304910312988747e-11, 1), (2.0343130524796812e-11, 1), (2.0340678343065764e-11, 1), (2.034194671292665e-11, 1), (2.0357336267238748e-11, 1), (0.39187556557036146, 1), (2.0344652568629878e-11, 1), (2.02507086409335e-11, 1), (2.0373740517439556e-11, 1), (0.7646042119496472, 1), (2.0326895390577457e-11, 1), (2.0336535001520197e-11, 1), (2.0343976104704072e-11, 1), (0.9999999999998515, 1), (2.034224795076861e-11, 1), (2.0348880468166167e-11, 1), (2.033974820516778e-11, 1), (0.47826993151553243, 1), (2.0342200386898827e-11, 1)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
MCBTS,0.003014627741288806,0.9564415499110264,"[(3.088559245889121e-16, 7), (2.5737993715742676e-16, 5), (1.5442796229445608e-16, 5), (2.0590394972594142e-16, 2), (0.6847004875499991, 1), (0.9999719486039882, 1), (0.849433141913694, 1), (0.6431565827689362, 1), (0.6903848861789462, 1), (0.6909604581562431, 1), (0.4680140535321515, 1), (0.949538622869181, 1), (0.870679032325061, 1), (0.8515571182488288, 1), (3.6033191202039745e-16, 1), (0.6909604581562483, 1), (1.0295197486297071e-16, 1), (0.5888845006647249, 1), (0.6827777944230053, 1), (0.6431565827689423, 1), (0.6431565827689407, 1), (0.6859958741077234, 1), (0.6431565827689395, 1), (0.3493675642154232, 1), (0.5990666675944257, 1), (0.9999719486039854, 1), (0.27606014344715984, 1), (0.9495386228691497, 1), (0.6843756466890134, 1), (0.8655304516583473, 1), (4.1180789945188284e-16, 1), (0.6116394329191465, 1), (0.9495386228691863, 1), (0.8514981703255802, 1), (0.6859958741077268, 1)]",Membrane Metabolism,MCBTS,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + thr__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbts_c + pi_c,
H2St1,0.0029955788438352153,0.9565792463925601,"[(1.1564656290421553e-14, 11), (1.148783980947644e-14, 9), (1.1526248049948996e-14, 5), (1.1545452170185274e-14, 3), (0.908130747549116, 1), (0.5698006020749885, 1), (0.5278474221185379, 1), (0.07487616399462392, 1), (0.0, 1), (0.9397071661836248, 1), (0.8488624331380916, 1), (0.527847422118542, 1), (0.8658766255544288, 1), (0.2712006644489871, 1), (0.5278474221185503, 1), (0.5278474221185756, 1), (0.9081307475491179, 1), (0.9081307475491213, 1), (0.5278474221185471, 1), (0.9081307475491468, 1), (0.8488624331380825, 1), (0.9581466383374624, 1), (0.4938957815347158, 1), (1.884301785997099e-14, 1), (0.5663239872600129, 1), (0.9081307475491129, 1)]",Transport,H2St1,[],h2s_c --> h2s_e,
PUNP1,0.0029663717126045003,0.9567912281671849,"[(0.9111498257839721, 10), (0.912020905923345, 7), (0.9128919860627177, 4), (0.9102787456445992, 4), (0.9146341463414633, 4), (0.9094076655052264, 3), (0.9085365853658536, 3), (0.9089721254355401, 2), (0.9076655052264808, 2), (0.906794425087108, 2), (0.9137630662020906, 2), (0.9294425087108014, 1), (0.9098432055749128, 1), (0.9124564459930313, 1), (0.9268292682926829, 1), (0.9181184668989547, 1), (0.9115853658536585, 1), (0.9050522648083623, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Adenosine),['Rv3307'],adn_c + pi_c <=> ade_c + r1p_c,
MYC1CYC2,0.002766911862315817,0.9582677758774116,"[(0.5058961011367258, 8), (0.5060023371932434, 4), (0.5054180388823967, 3), (0.5052586847976203, 2), (0.5057633060660788, 2), (0.506108573249761, 2), (0.5056836290236906, 2), (0.5059492191649846, 2), (0.5058695421225964, 2), (0.5048868585998088, 1), (0.5028418145118453, 1), (0.5062148093062785, 1), (0.5055707532136406, 1), (0.5050462126845852, 1), (0.505842983108467, 1), (1.0, 1), (0.5023637522575162, 1), (0.5056570700095612, 1), (0.5057898650802082, 1), (0.5043822373313502, 1), (0.5171836821417188, 1), (0.505975778179114, 1), (0.4786996706682248, 1), (0.5058164240943376, 1), (0.14700414320620414, 1), (0.4731753957293105, 1), (0.5052055667693615, 1), (0.5371560607670243, 1), (0.5059226601508552, 1), (0.39711037926272175, 1), (0.5043556783172208, 1), (0.5058562626155317, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
SULabc,0.002753704124013418,0.9583674050242268,"[(0.3439306358381503, 2), (0.39306358381502887, 2), (0.3988439306358381, 2), (0.430635838150289, 2), (0.45664739884393063, 2), (0.453757225433526, 2), (0.41329479768786126, 2), (0.4190751445086705, 2), (0.23410404624277456, 1), (0.40173410404624277, 1), (0.17052023121387283, 1), (1.0, 1), (0.546242774566474, 1), (0.476878612716763, 1), (0.3786127167630058, 1), (0.523121387283237, 1), (0.35260115606936415, 1), (0.3063583815028902, 1), (0.6734104046242775, 1), (0.2774566473988439, 1), (0.2398843930635838, 1), (0.4161849710982659, 1), (0.2976878612716763, 1), (0.3959537572254335, 1), (0.2745664739884393, 1), (0.49421965317919075, 1), (0.2947976878612717, 1), (0.47398843930635837, 1), (0.8641618497109826, 1), (0.3901734104046243, 1), (0.43641618497109824, 1), (0.17630057803468208, 1), (0.3265895953757225, 1), (0.5520231213872833, 1), (0.21098265895953758, 1), (0.5635838150289016, 1), (0.7196531791907514, 1), (0.3670520231213873, 1), (0.407514450867052, 1), (0.3511560693641618, 1), (0.3569364161849711, 1), (0.6040462427745664, 1)]",Transport,sulfate transport via ABC system,"['Rv2397c', 'Rv1739c', 'Rv2398c', 'Rv2400c', 'Rv2399c']",atp_c + h2o_c + so4_e --> adp_c + h_c + pi_c + so4_c,
ARBt2r,0.002714783641391942,0.9586623931541073,"[(0.9984104120342531, 39), (0.998438381323973, 1), (0.997683210501536, 1), (0.9986528125451588, 1), (0.9980561343644678, 1), (0.9962101612429552, 1), (0.9985036429999861, 1), (0.999920753679127, 1), (0.9989138592492111, 1), (0.999007090214944, 1), (0.9989884440217974, 1), (0.9979069648192951, 1)]",Transport,ARBt2r,[],arab__L_e + h_e <=> arab__L_c + h_c,
AMYL2,0.0026376434475869526,0.9592533920874888,"[(0.5625, 10), (0.4375, 7), (0.75, 6), (0.6875, 6), (0.5, 6), (0.1875, 3), (0.625, 3), (0.9375, 2), (0.375, 2), (0.3125, 2), (0.46875, 1), (0.40625, 1), (0.65625, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
ADK1,0.0025032594524097176,0.9603040431739723,"[(0.25, 47), (0.5, 3)]",Purine and Pyrimidine Biosynthesis,adenylate kinase,['Rv0733'],amp_c + atp_c <=> 2.0 adp_c,
APRO,0.002426710291016744,0.9609151938503034,"[(0.6658556366585564, 3), (0.7502027575020276, 3), (0.7566909975669099, 3), (0.6593673965936739, 3), (0.7047850770478508, 3), (0.6009732360097324, 3), (0.6918085969180859, 3), (0.7177615571776156, 3), (0.7696674776966748, 2), (0.6723438767234388, 2), (0.6463909164639091, 2), (0.6399026763990268, 2), (0.7307380373073804, 2), (0.6982968369829684, 1), (0.8085969180859691, 1), (0.7112733171127331, 1), (0.7242497972424979, 1), (0.7437145174371451, 1), (0.7372262773722628, 1), (0.6139497161394971, 1), (0.7485806974858069, 1), (0.7891321978913219, 1), (0.5425790754257908, 1), (0.7761557177615572, 1), (0.6950527169505272, 1), (0.6934306569343066, 1), (0.8150851581508516, 1), (1.0, 1), (0.6788321167883211, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR5959,[],aact_c + h_c + nadh_c --> appl_c + nad_c,
EX_pheme,0.0021780760617104425,0.9629699854473385,"[(0.798583865141817, 1), (0.9836095585273402, 1), (0.6216472913545862, 1), (0.5398281247741726, 1), (0.8720514984853461, 1), (0.5803797877865817, 1), (0.8849415438889398, 1), (0.49324233066648737, 1), (0.8157921864462784, 1), (0.11576057707561471, 1), (0.6216472913545684, 1), (0.9000256143369644, 1), (0.8849415438889515, 1), (0.5803797877865854, 1), (0.8740866699354893, 1), (0.5803797877931075, 1), (0.9999999999999999, 1), (0.8157921864462884, 1), (0.8849415438889402, 1), (0.534080770454295, 1), (0.6591304624134019, 1), (0.6216472913530399, 1), (0.5686827274806702, 1), (0.9836095585220274, 1), (0.8849415438889424, 1), (0.8849415438889353, 1), (0.6216472913545826, 1), (0.6216472913545833, 1), (0.580379787786576, 1), (0.8849415438889415, 1), (0.15698468224717754, 1), (0.5803797877865957, 1), (0.9836095585257641, 1), (0.0, 1), (0.6216472913557699, 1), (0.8026541524400116, 1), (0.6311294808455762, 1), (0.8157921864462804, 1), (0.872051498485345, 1), (0.621647291354578, 1), (0.5856179341799578, 1), (0.7282728710430196, 1), (0.40145941566175836, 1), (0.5625151424140115, 1), (0.568682727481417, 1), (0.4874623297249373, 1), (0.5340807704542992, 1), (0.6216472913545924, 1), (0.8849492055396512, 1), (0.6216472913545842, 1)]",Exchange,,[],pheme_e --> ,
URIK2,0.0020009949972668514,0.9645061226934895,"[(2.7058557032753463e-15, 4), (4.05878355491302e-15, 4), (0.9999999999978123, 3), (5.4117114065506926e-15, 3), (3.3823196290941827e-15, 3), (0.9999999999978081, 2), (2.02939177745651e-15, 2), (0.999999999997815, 2), (0.9999999999978177, 1), (1.3529278516376731e-15, 1), (0.31598103468096395, 1), (0.6320873786772436, 1), (0.6228164061714799, 1), (0.6858962904099958, 1), (0.9999999999978085, 1), (0.31598103468096017, 1), (0.6858962904099839, 1), (0.6228428255221878, 1), (0.999999999997811, 1), (0.99999999999781, 1), (0.9999999999978136, 1), (6.0881753323695294e-15, 1), (0.6228164061715064, 1), (0.6858962904100082, 1), (0.6228164061715259, 1), (0.9999999999978101, 1), (0.315981034680964, 1), (0.9999999999978288, 1), (0.9999999999978114, 1), (0.9999999999978011, 1), (0.6320873786772554, 1), (0.5346933531869892, 1), (0.9999999999977822, 1), (0.31598103468095873, 1), (4.735247480731856e-15, 1)]",Purine and Pyrimidine Biosynthesis,Uridine kinase (GTP:Uridine),[],gtp_c + uri_c --> gdp_c + h_c + ump_c,
PC6AR,0.0018271132579858722,0.9660823291491127,"[(0.17238125196602705, 2), (0.17379679144385027, 2), (0.17493708713431896, 1), (0.17442592010066058, 1), (0.1709755426234665, 1), (0.17222396980182447, 1), (0.17055284680717206, 1), (0.17540893362692672, 1), (0.17096571248820383, 1), (0.17595942120163574, 1), (0.17131959735765964, 1), (0.17214532871972318, 1), (0.1612928593897452, 1), (0.1755662157911293, 1), (0.16896036489462096, 1), (0.17403271469015413, 1), (0.1744455803711859, 1), (0.1716341616860648, 1), (0.15916955017301038, 1), (0.1701399811261403, 1), (0.17352154765649574, 1), (0.16766278703994966, 1), (0.17069046870084933, 1), (0.17076910978295062, 1), (0.16966813463353256, 1), (0.1708477508650519, 1), (0.17261717521233091, 1), (0.17289241899968544, 1), (0.17375747090279964, 1), (0.1724205725070777, 1), (0.1711229946524064, 1), (0.17147687952186222, 1), (0.17757156338471217, 1), (0.1713785781692356, 1), (0.1808351682919157, 1), (0.16974677571563385, 1), (0.1719880465555206, 1), (0.1704938659955961, 1), (0.1732069833280906, 1), (0.17281377791758415, 1), (0.17039556464296948, 1), (0.17002201950298837, 1), (0.1743472790185593, 1), (0.1723222711544511, 1), (0.17255327933312362, 1), (0.17485844605221768, 1), (0.17167348222711545, 1), (0.17257785467128028, 1)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-6A reductase,['Rv2070c'],h_c + nadph_c + pre6a_c --> nadp_c + pre6b_c,
SUCD1i,0.0015432798266245375,0.9688264261820565,"[(0.5, 21), (0.3693356522757564, 6), (0.6193356522757564, 4), (0.5653321738621218, 2), (0.2613286954484873, 2), (0.6306643477242436, 2), (0.25, 2), (0.7613286954484872, 2), (0.3806643477242436, 2), (0.3919930431727309, 1), (0.7386713045515128, 1), (0.375, 1), (0.6080069568272691, 1), (0.13066434772424368, 1), (0.23867130455151275, 1), (0.0, 1)]",Citric Acid Cycle,,"['Rv1555', 'Rv0249c', 'Rv0247c', 'Rv0248c', 'Rv3319', 'Rv1552', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv3316', 'Rv1554']",fad_c + succ_c --> fadh2_c + fum_c,
AIRCr,0.0014726636804319815,0.9695476187092533,"[(0.9999574283305945, 31), (0.9999595569140648, 7), (0.9999616854975351, 7), (0.999953171163654, 2), (0.9999552997471243, 2), (0.9999510425801837, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylaminoimidazole carboxylase,"['Rv3275c', 'Rv3276c']",air_c + co2_c --> 5aizc_c + h_c,
PMANM,0.0014645308920226217,0.9696317797829637,"[(0.6666666666666666, 48), (1.0, 1), (0.8333333333333333, 1)]",Fructose and mannose metabolism,phosphomannomutase,"['Rv3257c', 'Rv3308']",man1p_c <=> man6p_c,
ACONT,0.0012064090416193456,0.9724363686835494,"[(0.873015873015873, 37), (0.9047619047619048, 5), (0.8571428571428571, 3), (0.888888888888889, 2), (0.8412698412698413, 2), (1.0, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
EX_pyr,0.001182011382379724,0.972716393809092,"[(0.8701100254547167, 1), (0.7625103621562157, 1), (0.6114150417031561, 1), (0.3769531017743033, 1), (0.9152811293108747, 1), (0.47225328914740894, 1), (0.7700430277933755, 1), (0.2984858082795228, 1), (0.8383199982356427, 1), (0.3515728432062107, 1), (0.6114150417031589, 1), (0.490526739599066, 1), (0.7700430277933684, 1), (0.47225328914742926, 1), (0.9132716335193403, 1), (0.47225328914742815, 1), (0.7384423550162853, 1), (0.8383199982356101, 1), (0.7700430277933785, 1), (0.7731822491866205, 1), (0.763151402849154, 1), (0.6114150417031478, 1), (0.22483211621311966, 1), (0.7625103621562377, 1), (0.770043027793363, 1), (0.7700430277933696, 1), (0.611415041703169, 1), (0.6114150417031594, 1), (0.4722532891474134, 1), (0.7700430277933794, 1), (0.2263454519630851, 1), (0.4722532891474075, 1), (0.7625103621556202, 1), (0.2821869537861015, 1), (0.6114150417031522, 1), (0.8383199982356362, 1), (0.41993239810110966, 1), (0.838319998235639, 1), (0.9152811293108741, 1), (0.6114150417031743, 1), (0.348440454893234, 1), (0.9999999999998441, 1), (0.712620338176176, 1), (0.5425433192424621, 1), (0.22483211621254623, 1), (0.026775710395756325, 1), (0.7731822491866114, 1), (0.6114150417031544, 1), (0.7702970522436092, 1), (0.6114150417031553, 1)]",Exchange,,[],pyr_e --> ,
