,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
FAD_19,0.048373749468685036,0.8268503515932936,"[(0.38300329108241216, 2), (0.9716959265623171, 1), (0.102851623670835, 1), (7.63208940490756e-13, 1), (0.1693837383071132, 1), (0.9025262794780183, 1), (0.1720212721477634, 1), (0.9025262794792522, 1), (0.1028516250628636, 1), (0.9025262794778959, 1), (0.9822410953266729, 1), (0.10285162506800821, 1), (0.172021272148646, 1), (0.10285162506636897, 1), (0.17202127214786467, 1), (0.9716959265627279, 1), (0.10285162506806514, 1), (0.9025262794796497, 1), (0.9025262794780154, 1), (0.9716959265628595, 1), (0.20898025967782344, 1), (0.10285162506472495, 1), (0.10285162506621964, 1), (0.2530555923909913, 1), (0.9716959265642229, 1), (0.9716959265630623, 1), (0.9025262794740124, 1), (0.17202127214972346, 1), (0.2530555923909201, 1), (0.17202127214972043, 1), (0.17202127214789725, 1), (0.17202127214665033, 1), (0.17202127214972934, 1), (0.10285162508592705, 1), (0.17202127214969073, 1), (0.1720212721494001, 1), (0.17202127214802312, 1), (0.9025262794778978, 1), (0.1720212721478975, 1), (0.011081297741965895, 1), (0.10285162506471074, 1), (0.10285162506472581, 1), (0.20898025967852377, 1), (0.9025262794778837, 1), (0.17202127214699778, 1), (0.10245631324418883, 1), (0.17202127214958685, 1), (0.17202127214654794, 1), (0.10285162506800813, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_16,0.048373749468678284,0.8268503515933123,"[(0.38300329108241193, 2), (0.9716959265623166, 1), (0.10285162367083497, 1), (7.63208940490756e-13, 1), (0.16938373830711315, 1), (0.902526279478018, 1), (0.1720212721477633, 1), (0.9025262794792517, 1), (0.10285162506286355, 1), (0.9025262794778957, 1), (0.9822410953266725, 1), (0.10285162506800821, 1), (0.1720212721486459, 1), (0.10285162506636894, 1), (0.17202127214786456, 1), (0.9716959265627274, 1), (0.10285162506806511, 1), (0.9025262794796494, 1), (0.9025262794780151, 1), (0.9716959265628589, 1), (0.20898025967782335, 1), (0.10285162506472498, 1), (0.10285162506621956, 1), (0.25305559239099124, 1), (0.9716959265642224, 1), (0.9716959265630616, 1), (0.9025262794740119, 1), (0.17202127214972338, 1), (0.25305559239092, 1), (0.17202127214972035, 1), (0.17202127214789717, 1), (0.17202127214665025, 1), (0.17202127214972926, 1), (0.10285162508592705, 1), (0.17202127214969065, 1), (0.17202127214940002, 1), (0.17202127214802304, 1), (0.9025262794778974, 1), (0.17202127214789742, 1), (0.011081297741965868, 1), (0.10285162506471074, 1), (0.10285162506472573, 1), (0.20898025967852368, 1), (0.9025262794778834, 1), (0.17202127214699767, 1), (0.10245631324418883, 1), (0.17202127214958676, 1), (0.17202127214654786, 1), (0.10285162506800807, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",c5tetdcoa_c + coa_c + fad_c + nad_c --> accoa_c + c3dodcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
HIAt,0.042249388753057414,0.8380143856366687,"[(1.3763052562508866e-16, 43), (0.0, 6), (2.465190328815662e-32, 1)]",Transport,THIA Transport,[],hia_e <=> hia_c,
EX_chsterol,0.0422493887530568,0.8380143856366687,"[(0.0, 43), (1.0, 7)]",Exchange,Cholesterol Exchange,[],chsterol_e --> ,
ADSK,0.042249388752982044,0.8380143856367999,"[(0.00018378974453225511, 43), (0.0, 7)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
ADK1,0.04000060635921132,0.8423243353032436,"[(0.0, 4), (0.9999999999934436, 1), (0.5239225414223198, 1), (0.7371686503887468, 1), (0.5028857246217177, 1), (0.5028857246246602, 1), (0.7193719239824338, 1), (0.5239207373198614, 1), (0.9697478803317061, 1), (0.7798761633094339, 1), (0.47263360494331413, 1), (0.44739002283241525, 1), (0.5794182433638113, 1), (0.6428394052417237, 1), (0.47263360495885504, 1), (0.6999565126879503, 1), (0.8074657358807166, 1), (0.6428394052374946, 1), (0.6336898637791574, 1), (0.612014549219413, 1), (0.6675120552640872, 1), (0.5229522160247947, 1), (0.7496240436380806, 1), (0.7496240436401839, 1), (0.612587285568356, 1), (0.6977641749306508, 1), (0.8246153047389837, 1), (0.5028857246264232, 1), (0.6096703630277401, 1), (0.5541728569830844, 1), (0.5028857246253505, 1), (0.7742966936895548, 1), (0.5028857246173859, 1), (0.6977641749125714, 1), (0.502885724626328, 1), (0.8629632419297077, 1), (0.6977641749311861, 1), (0.4726336049785866, 1), (0.6120145492232295, 1), (0.4171360989167207, 1), (0.8285683456664888, 1), (0.8348009329806991, 1), (0.5237478432523256, 1), (0.7280162945894908, 1), (0.6977641749315987, 1), (0.4473882185672508, 1), (0.47263360496336637, 1)]",Purine and Pyrimidine Biosynthesis,adenylate kinase,['Rv0733'],amp_c + atp_c <=> 2.0 adp_c,
FAS160,0.03873629324653144,0.8448030119385442,"[(0.0, 3), (0.9704869897798439, 2), (0.9704869897828429, 1), (0.1366562576133016, 1), (0.1366562587335084, 1), (0.13665625873322246, 1), (0.9704869897806906, 1), (0.13665625872975798, 1), (0.9704869897797365, 1), (0.9704869897916885, 1), (0.1366562587346348, 1), (0.13665625873351145, 1), (0.13665625873336493, 1), (0.13665625873319515, 1), (0.9704869897831538, 1), (0.13665625873470635, 1), (0.9704869897811225, 1), (0.9704869897831592, 1), (0.13665625873121326, 1), (0.1366562587332773, 1), (0.22115175463859346, 1), (0.9704869897842122, 1), (0.9704869897833163, 1), (0.9704869897767289, 1), (0.13665625873463488, 1), (0.22115175463887812, 1), (0.13665625873463486, 1), (0.13665625873322043, 1), (0.1366562587320716, 1), (0.13665625873464116, 1), (0.13665625874813, 1), (0.13665625873463805, 1), (0.13665625873444875, 1), (0.1366562587331348, 1), (0.970486989779739, 1), (0.13665625873322054, 1), (0.0409661943968236, 1), (0.13665625873119652, 1), (0.13665625873119638, 1), (0.2845257867227817, 1), (0.9704869897797395, 1), (0.13665625873223017, 1), (0.13665625871606324, 1), (0.2845257867227787, 1), (0.13665625873463494, 1), (0.1366562587315183, 1), (0.13665625873463472, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C160 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,['Rv1484']
HMPK1,0.03622641512989507,0.8498513734462521,"[(0.0, 26), (0.9999999998056897, 8), (0.9999999992019354, 1), (0.9999999997707731, 1), (0.9999999997944449, 1), (0.9999999997944738, 1), (0.9999999997942226, 1), (0.9999999997943197, 1), (0.9999999998055544, 1), (0.9999999997943041, 1), (0.9999999998140423, 1), (0.9999999999236237, 1), (0.9999999998024969, 1), (0.9999999998026907, 1), (0.9999999997944258, 1), (0.9999999998026903, 1), (0.9999999998056898, 1), (0.999999999801804, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylpyrimidine kinase (ATP),['Rv0422c'],4ahmmp_c + atp_c --> 4ampm_c + adp_c + h_c,
HMPK4,0.02841437631627464,0.8668466134755207,"[(0.0, 29), (0.9999999999710824, 6), (0.9999999999609752, 3), (0.9999999999572213, 1), (0.9999999999598137, 1), (0.9999999999601533, 1), (1.0, 1), (0.9999999999706273, 1), (0.999999999959867, 1), (0.9999999999682219, 1), (0.999999999936166, 1), (0.9999999999598173, 1), (0.9999999999596153, 1), (0.9999999999601417, 1), (0.9999999999609754, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK4,['Rv0422c'],4ahmmp_c + gtp_c --> 4ampm_c + gdp_c + h_c,
FAD_10,0.027413144830787245,0.8691914119639494,"[(0.21436052480293954, 9), (0.21436052480253115, 9), (0.42872104960543406, 2), (0.9834943467856527, 1), (0.05997840687419382, 1), (4.4506065499660963e-13, 1), (0.9431577425776023, 1), (0.9431577425783216, 1), (0.059978407685961806, 1), (0.9431577425775308, 1), (0.9896438114234731, 1), (0.05997840768896195, 1), (0.05997840768800599, 1), (0.9834943467858983, 1), (0.05997840768899227, 1), (0.9431577425785534, 1), (0.9431577425776005, 1), (0.9834943467859751, 1), (0.0599784076870473, 1), (0.05997840768791891, 1), (0.24006326185456145, 1), (0.9834943467867703, 1), (0.9834943467860933, 1), (0.9431577425752661, 1), (0.24006326185451993, 1), (0.05997840769941138, 1), (0.9431577425775319, 1), (0.0064621107663678165, 1), (0.05997840768703901, 1), (0.059978407687047756, 1), (0.9431577425775236, 1), (0.05974762538506253, 1), (0.05997860415723572, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + decoa_c + fad_c + nad_c --> accoa_c + fadh2_c + nadh_c + occoa_c,"['Rv3139', 'Rv3516']"
FAD_9,0.02741314483078723,0.8691914119639494,"[(0.21436052480293954, 9), (0.21436052480253115, 7), (0.42872104960543406, 2), (0.9834943467856527, 1), (0.05997840687419382, 1), (4.4506065499660963e-13, 1), (0.9431577425776023, 1), (0.9431577425783219, 1), (0.059978407685961806, 1), (0.9431577425775308, 1), (0.9896438114234731, 1), (0.059978407688961934, 1), (0.05997840768800599, 1), (0.9834943467858983, 1), (0.05997840768899226, 1), (0.9431577425785534, 1), (0.9431577425776007, 1), (0.9834943467859751, 1), (0.059978407687047285, 1), (0.05997840768791891, 1), (0.24006326185456145, 1), (0.9834943467867703, 1), (0.9834943467860933, 1), (0.9431577425752662, 1), (0.2143605248025311, 1), (0.24006326185451993, 1), (0.05997840769941138, 1), (0.943157742577532, 1), (0.2143605248025312, 1), (0.0064621107663678165, 1), (0.059978407687038986, 1), (0.059978407687047756, 1), (0.9431577425775236, 1), (0.05974762538506253, 1), (0.059978604157235736, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
DXPRIi,0.02445171434520886,0.8763968713436556,"[(0.5603609085083008, 7), (0.5603604316711426, 4), (0.5370769500732422, 3), (0.560361385345459, 3), (0.5284290313720703, 1), (0.15429925918579102, 1), (0.48085641860961914, 1), (0.5345978736877441, 1), (0.5372943878173828, 1), (0.5344514846801758, 1), (0.5618133544921875, 1), (0.5345196723937988, 1), (0.5351824760437012, 1), (0.6271758079528809, 1), (0.5339436531066895, 1), (0.5345935821533203, 1), (0.5598859786987305, 1), (0.5593118667602539, 1), (0.5341310501098633, 1), (0.560518741607666, 1), (0.5347027778625488, 1), (0.5797147750854492, 1), (0.5539627075195312, 1), (0.537076473236084, 1), (0.4799232482910156, 1), (0.5344090461730957, 1), (0.5339441299438477, 1), (0.8321084976196289, 1), (0.5530071258544922, 1), (0.5534505844116211, 1), (0.5351567268371582, 1), (0.5344119071960449, 1), (0.5345964431762695, 1), (0.5534501075744629, 1), (0.5605583190917969, 1), (0.5353794097900391, 1), (0.5492415428161621, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
CDPMEK,0.02445073199910019,0.8763993336595244,"[(0.5603604316711426, 11), (0.560361385345459, 3), (0.537076473236084, 2), (0.5534501075744629, 2), (0.5284285545349121, 1), (0.1542987823486328, 1), (0.48085641860961914, 1), (0.5345978736877441, 1), (0.5372939109802246, 1), (0.5344510078430176, 1), (0.5618128776550293, 1), (0.5345196723937988, 1), (0.5351824760437012, 1), (0.6271753311157227, 1), (0.5339431762695312, 1), (0.5345931053161621, 1), (0.5598855018615723, 1), (0.5593118667602539, 1), (0.5341310501098633, 1), (0.560518741607666, 1), (0.5347023010253906, 1), (0.579714298248291, 1), (0.5539627075195312, 1), (0.5370759963989258, 1), (0.4799232482910156, 1), (0.5344085693359375, 1), (0.5339436531066895, 1), (0.8321080207824707, 1), (0.553006649017334, 1), (0.53515625, 1), (0.5344119071960449, 1), (0.5345964431762695, 1), (0.5605578422546387, 1), (0.5353789329528809, 1), (0.5370769500732422, 1), (0.5492410659790039, 1)]",Polyprenyl Metabolism,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,['Rv1011'],4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c,
MEPCT,0.024450554525373997,0.876399778514636,"[(0.5603604316711426, 7), (0.5603599548339844, 4), (0.560361385345459, 3), (0.537076473236084, 2), (0.5284285545349121, 1), (0.1542987823486328, 1), (0.48085594177246094, 1), (0.5345978736877441, 1), (0.5372939109802246, 1), (0.5344510078430176, 1), (0.5618128776550293, 1), (0.534520149230957, 1), (0.5351829528808594, 1), (0.6271758079528809, 1), (0.5339431762695312, 1), (0.5345931053161621, 1), (0.5598855018615723, 1), (0.5593118667602539, 1), (0.5341310501098633, 1), (0.560518741607666, 1), (0.5347023010253906, 1), (0.579714298248291, 1), (0.5539627075195312, 1), (0.5370755195617676, 1), (0.4799232482910156, 1), (0.5344085693359375, 1), (0.5339436531066895, 1), (0.8321080207824707, 1), (0.553006649017334, 1), (0.5534501075744629, 1), (0.53515625, 1), (0.5344119071960449, 1), (0.5345964431762695, 1), (0.5534496307373047, 1), (0.5605578422546387, 1), (0.5353789329528809, 1), (0.5370774269104004, 1), (0.5492405891418457, 1)]",Polyprenyl Metabolism,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,['Rv3582c'],2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c,
MECDPS,0.024450045132313247,0.8764010553669321,"[(0.5603609085083008, 10), (0.5603604316711426, 4), (0.5370769500732422, 2), (0.5284285545349121, 1), (0.1542987823486328, 1), (0.48085641860961914, 1), (0.5345983505249023, 1), (0.5372939109802246, 1), (0.5344510078430176, 1), (0.5618128776550293, 1), (0.5345196723937988, 1), (0.5351829528808594, 1), (0.6271753311157227, 1), (0.5339436531066895, 1), (0.5345935821533203, 1), (0.5598855018615723, 1), (0.5593118667602539, 1), (0.5341315269470215, 1), (0.560518741607666, 1), (0.5347023010253906, 1), (0.579714298248291, 1), (0.553962230682373, 1), (0.5370759963989258, 1), (0.4799232482910156, 1), (0.5344085693359375, 1), (0.5339441299438477, 1), (0.8321075439453125, 1), (0.553006649017334, 1), (0.5534505844116211, 1), (0.53515625, 1), (0.5344119071960449, 1), (0.5345964431762695, 1), (0.5534501075744629, 1), (0.5605578422546387, 1), (0.5353789329528809, 1), (0.5370774269104004, 1), (0.5492410659790039, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
DXPS,0.02373956851919303,0.878195411134786,"[(0.5603189468383789, 9), (0.5370326042175293, 3), (0.5603199005126953, 3), (0.5603184700012207, 2), (0.5283842086791992, 1), (0.15257596969604492, 1), (0.4808077812194824, 1), (0.5345540046691895, 1), (0.5372500419616699, 1), (0.5344080924987793, 1), (0.5617690086364746, 1), (0.5344762802124023, 1), (0.5351395606994629, 1), (0.6271381378173828, 1), (0.5338997840881348, 1), (0.5345487594604492, 1), (0.5600066184997559, 1), (0.5592694282531738, 1), (0.5340871810913086, 1), (0.5604763031005859, 1), (0.5346589088439941, 1), (0.5796737670898438, 1), (0.5539193153381348, 1), (0.4798765182495117, 1), (0.534365177154541, 1), (0.533900260925293, 1), (0.8320837020874023, 1), (0.5529642105102539, 1), (0.5534076690673828, 1), (0.5351128578186035, 1), (0.5343680381774902, 1), (0.5345516204833984, 1), (0.5534071922302246, 1), (0.5605158805847168, 1), (0.5353350639343262, 1), (0.5370335578918457, 1), (0.5491719245910645, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
FAS100,0.023736817060636423,0.878202413208138,"[(0.98309041616653, 1), (0.0782976872723391, 1), (0.0, 1), (0.19670988292051705, 1), (0.9830904161648247, 1), (0.19513415214427812, 1), (0.9830904161653281, 1), (0.07829768791307849, 1), (0.9830904161647617, 1), (0.9830904161716811, 1), (0.0782976879158928, 1), (0.1951341521439365, 1), (0.0782976879151471, 1), (0.19513415214420154, 1), (0.9830904161667204, 1), (0.0782976879159306, 1), (0.9830904161655744, 1), (0.9830904161648248, 1), (0.9830904161667219, 1), (0.09475621138449221, 1), (0.07829768791393238, 1), (0.07829768791507401, 1), (0.22146589323197527, 1), (0.9830904161673405, 1), (0.9830904161668133, 1), (0.9830904161629958, 1), (0.19513415214393648, 1), (0.22146589323212337, 1), (0.19513415214435667, 1), (0.1951341521446153, 1), (0.19513415214428326, 1), (0.1951341521443549, 1), (0.07829768792383623, 1), (0.19513415214395796, 1), (0.1951341521444357, 1), (0.19513415214450586, 1), (0.9830904161647629, 1), (0.19513415214419683, 1), (0.02347172631859532, 1), (0.07829768791392282, 1), (0.07829768791392273, 1), (0.0947562113844869, 1), (0.3734168311841594, 1), (0.9830904161647633, 1), (0.1951341521445874, 1), (0.07829742731982965, 1), (0.37341683118415947, 1), (0.19513415214401816, 1), (0.19513415214445934, 1), (0.07829788919218904, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C100 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,['Rv1484']
FAS140,0.023736817060618746,0.8782024132081923,"[(0.3734168311841594, 2), (0.9830904161665296, 1), (0.07829768727233907, 1), (0.0, 1), (0.19670988292051697, 1), (0.9830904161648244, 1), (0.19513415214427807, 1), (0.9830904161653277, 1), (0.07829768791307845, 1), (0.9830904161647612, 1), (0.9830904161716807, 1), (0.07829768791589277, 1), (0.19513415214393645, 1), (0.07829768791514707, 1), (0.19513415214420146, 1), (0.9830904161667201, 1), (0.07829768791593057, 1), (0.9830904161655741, 1), (0.9830904161648245, 1), (0.9830904161667217, 1), (0.09475621138449221, 1), (0.07829768791393235, 1), (0.078297687915095, 1), (0.22146589323197519, 1), (0.9830904161673402, 1), (0.9830904161668131, 1), (0.9830904161629954, 1), (0.1951341521439364, 1), (0.22146589323212326, 1), (0.1951341521443566, 1), (0.1951341521446152, 1), (0.19513415214428317, 1), (0.19513415214435487, 1), (0.0782976879238362, 1), (0.19513415214395782, 1), (0.1951341521444356, 1), (0.19513415214450577, 1), (0.9830904161647628, 1), (0.19513415214419677, 1), (0.023471726318595308, 1), (0.07829768791392279, 1), (0.0782976879139227, 1), (0.09475621138448685, 1), (0.983090416164763, 1), (0.19513415214458732, 1), (0.07829742731982964, 1), (0.19513415214401805, 1), (0.19513415214445928, 1), (0.07829788919218902, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C140 ,"['Rv2524c', 'Rv2947c', 'Rv1350', 'Rv0533c', 'Rv1484']",ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Rv1484']
FAS120,0.023736817060618465,0.8782024132081923,"[(0.3734168311841593, 2), (0.9830904161665296, 1), (0.07829768727233907, 1), (0.0, 1), (0.19670988292051697, 1), (0.9830904161648244, 1), (0.19513415214427807, 1), (0.9830904161653278, 1), (0.07829768791307845, 1), (0.9830904161647612, 1), (0.9830904161716807, 1), (0.07829768791589277, 1), (0.19513415214393645, 1), (0.07829768791514707, 1), (0.19513415214420146, 1), (0.9830904161667201, 1), (0.07829768791593057, 1), (0.983090416165674, 1), (0.9830904161648246, 1), (0.9830904161667215, 1), (0.09475621138449217, 1), (0.07829768791393235, 1), (0.07829768791507398, 1), (0.22146589323212623, 1), (0.9830904161673403, 1), (0.983090416166813, 1), (0.9830904161629954, 1), (0.1951341521439364, 1), (0.2214658932321233, 1), (0.1951341521443566, 1), (0.1951341521446152, 1), (0.19513415214428317, 1), (0.19513415214435484, 1), (0.0782976879238362, 1), (0.19513415214395785, 1), (0.1951341521444356, 1), (0.19513415214450577, 1), (0.9830904161647628, 1), (0.19513415214419677, 1), (0.023471726318595308, 1), (0.07829768791392279, 1), (0.0782976879139227, 1), (0.09475621138448685, 1), (0.983090416164763, 1), (0.19513415214458732, 1), (0.07829742731982962, 1), (0.19513415214401808, 1), (0.19513415214445926, 1), (0.07829788919218901, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C120 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,['Rv1484']
ADNCYC,0.02206790086171448,0.8825289495873563,"[(0.0, 30), (1.0, 18), (9.258350189113035e-06, 2)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
PDE1,0.02206790086171448,0.8825289495873563,"[(0.0, 30), (1.0, 18), (9.258350189113035e-06, 2)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],camp_c + h2o_c --> amp_c + h_c,
ASP1DC,0.02120565794765038,0.8848299055796887,"[(0.4225602563965367, 1), (0.4224593304679729, 1), (0.0, 1), (0.42256875048042275, 1), (0.42255454482801724, 1), (0.42256312155222986, 1), (0.42254852822225075, 1), (0.42255458116414957, 1), (0.42255529307294637, 1), (0.42257278131728526, 1), (0.4225666877027834, 1), (0.4225627322884975, 1), (0.4225652678142069, 1), (0.4225851074588718, 1), (0.42256134522904176, 1), (0.4225661955861142, 1), (0.42255590290005784, 1), (0.4225555729062762, 1), (0.4225613862799946, 1), (1.0, 1), (0.42248041728453245, 1), (0.422564992448315, 1), (0.42256311044911854, 1), (0.4225668892468093, 1), (0.4225613446906209, 1), (0.4225524927023798, 1), (0.42256598082894925, 1), (0.42256839422043413, 1), (0.42256865337549243, 1), (0.42256407150125597, 1), (0.4225618688069517, 1), (0.42257044662255794, 1), (0.422554157092236, 1), (0.4225670541636646, 1), (0.4225710553873796, 1), (0.4225625171675347, 1), (0.4225551925774198, 1), (0.42256453340814915, 1), (0.4224616746942047, 1), (0.4225568221299909, 1), (0.4225580357015133, 1), (0.42256234830711037, 1), (0.4225659076910233, 1), (0.42255395305983257, 1), (0.4225618092168588, 1), (0.42231313527736347, 1), (0.4225665060657775, 1), (0.4225662036042195, 1), (0.42256120826641563, 1), (0.42256665596505627, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate 1-decarboxylase,['Rv3601c'],asp__L_c + h_c --> ala__B_c + co2_c,
