,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ADOCBLS,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
AKGDb,,,"[(0.0, 29)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
ALDD1,,,"[(0.0, 29)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
ALDD2x,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,"aldehyde dehydrogenase (acetaldehyde, NAD)","['Rv0147', 'Rv0458', 'Rv3293', 'Rv0768']",acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,
AMID4,,,"[(0.0, 29)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
AMMQT8,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
ARB_Dabc,,,"[(0.0, 29)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
ARBabc,,,"[(0.0, 29)]",Transport,ARBabc,[],arab__L_e + atp_c + h2o_c --> adp_c + arab__L_c + h_c + pi_c,
ARBt2r,,,"[(0.0, 29)]",Transport,ARBt2r,[],arab__L_e + h_e <=> arab__L_c + h_c,
ARGDr,,,"[(0.0, 29)]",Arginine and Proline Metabolism,arginine deiminase,['Rv1001'],arg__L_c + h2o_c --> citr__L_c + nh4_c,
ASNN,,,"[(0.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
AST,,,"[(0.0, 29)]",Arginine and Proline Metabolism,Arginine succinyltransferase,[],arg__L_c + succoa_c --> coa_c + h_c + sucarg_c,
BMNMSHS,,,"[(0.0, 29)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
BMNt,,,"[(0.0, 29)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
BTS3r,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
CAATPS,,,"[(0.0, 29)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
CDAPPA160,,,"[(0.0, 29)]",Glycerophospholipid metabolism,CDP-Diacylglycerol pyrophostatase (n-C16:0),['Rv2289'],cdpdhdecg_c + h2o_c --> cmp_c + 2.0 h_c + pa160_c,
CDAPPA160190,,,"[(0.0, 29)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
CDAPPA190,,,"[(0.0, 29)]",Glycerophospholipid metabolism,CDAPPA190,['Rv2289'],cdpc19c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa190190_c,
CDPPT160,,,"[(0.0, 29)]",Glycerophospholipid metabolism,CDPPT160,['Rv2612c'],cdpdhdecg_c + inost_c --> cmp_c + h_c + ptd1ino160_c,
CHLabc,,,"[(0.0, 29)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
CO2t,,,"[(1.0, 29)]",Transport,CO2 transporter via diffusion,[],co2_e <=> co2_c,
COAt,,,"[(0.0, 29)]",Transport,COAt,[],coa_e <=> coa_c,
COBALTt5,,,"[(0.0, 29)]",Transport,COBALTt5,['Rv1239c'],cobalt2_c <=> cobalt2_e,
COCHL,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,cobaltochelatase,['Rv2062c'],atp_c + cobalt2_c + h2o_c + hgbam_c --> adp_c + co2dam_c + 2.0 h_c + pi_c,
CTPS2,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,CTP synthase (glutamine),['Rv1699'],atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,
CYRDAAT,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,"cob(I)yrinic acid a,c-diamide adenosyltransferase",['Rv2849c'],atp_c + co1dam_c + h_c --> adcobdam_c + pppi_c,
CYRDAR,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,"cob(II)yrinic acid a,c-diamide reductase",[],2.0 co2dam_c + fmnh2_c --> 2.0 co1dam_c + fmn_c + 2.0 h_c,
CYSTL,,,"[(0.0, 29)]",Cysteine and methionine metabolism,Cystathionine beta-lyase,"['Rv2294', 'Rv0075']",cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,
CYTD,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
CYTDK2,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Cytidine kinase (GTP),[],cytd_c + gtp_c --> cmp_c + gdp_c + h_c,
CYTDt2r,,,"[(0.0, 29)]",Transport,,[],cytd_e + h_e <=> cytd_c + h_c,
CYTK2,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (dCMP),['Rv1712'],atp_c + dcmp_c <=> adp_c + dcdp_c,
Cuabc,,,"[(0.0, 29)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,,,"[(0.0, 29)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
DCTPD,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,dCTP deaminase,['Rv0321'],dctp_c + h2o_c + h_c --> dutp_c + nh4_c,
DCTPD2,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,DCTPD2,['Rv0321'],ctp_c + h2o_c + h_c --> nh4_c + utp_c,
DSERt2r,,,"[(0.0, 29)]",Transport,,['Rv1704c'],h_e + ser__D_e <=> h_c + ser__D_c,
DUTPDP,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,dUTP diphosphatase,['Rv2697c'],dutp_c + h2o_c --> dump_c + h_c + ppi_c,
EX_acysbmn,,,"[(0.0, 29)]",Exchange,,[],acysbmn_e --> ,
EX_ala_B,,,"[(0.0, 29)]",Exchange,,[],ala__B_e --> ,
EX_ala_D,,,"[(0.0, 29)]",Exchange,,[],ala__D_e --> ,
EX_arab_D,,,"[(0.0, 29)]",Exchange,,[],arab__D_e --> ,
EX_arg_L,,,"[(0.0, 29)]",Exchange,,[],arg__L_e --> ,
EX_asn_L,,,"[(0.0, 29)]",Exchange,,[],asn__L_e --> ,
EX_asp_L,,,"[(0.0, 29)]",Exchange,,[],asp__L_e --> ,
EX_bmn,,,"[(0.0, 29)]",Exchange,,[],bmn_e --> ,
EX_cit,,,"[(0.0, 29)]",Exchange,,[],cit_e <=> ,
EX_co2,,,"[(0.0, 29)]",Exchange,,[],co2_e --> ,
EX_coa,,,"[(0.0, 29)]",Exchange,,[],coa_e --> ,
EX_cobalt2,,,"[(0.0, 29)]",Exchange,,[],cobalt2_e --> ,
EX_cytd,,,"[(0.0, 29)]",Exchange,,[],cytd_e --> ,
EX_fum,,,"[(0.0, 29)]",Exchange,,[],fum_e --> ,
EX_gal,,,"[(0.0, 29)]",Exchange,,[],gal_e --> ,
EX_glc,,,"[(0.0, 29)]",Exchange,,[],glc__D_e <=> ,
EX_glu_L,,,"[(0.0, 29)]",Exchange,,[],glu__L_e <=> ,
EX_gly,,,"[(0.0, 29)]",Exchange,,[],gly_e --> ,
EX_glyc3p,,,"[(0.0, 29)]",Exchange,,[],glyc3p_e --> ,
EX_glyc,,,"[(0.0, 29)]",Exchange,,[],glyc_e <=> ,
EX_gthrd,,,"[(0.0, 29)]",Exchange,,[],gthrd_e --> ,
EX_h2s,,,"[(0.0, 29)]",Exchange,,[],h2s_e --> ,
EX_hdca,,,"[(0.0, 29)]",Exchange,,[],hdca_e --> ,
EX_his_L,,,"[(0.0, 29)]",Exchange,,[],his__L_e --> ,
EX_id3acald,,,"[(0.0, 29)]",Exchange,,[],id3acald_e --> ,
EX_ile_L,,,"[(0.0, 29)]",Exchange,,[],ile__L_e --> ,
EX_lcts,,,"[(0.0, 29)]",Exchange,,[],lcts_e --> ,
EX_leu_L,,,"[(0.0, 29)]",Exchange,,[],leu__L_e --> ,
EX_lys_L,,,"[(0.0, 29)]",Exchange,,[],lys__L_e --> ,
EX_mal_L,,,"[(0.0, 29)]",Exchange,,[],mal__L_e --> ,
EX_malt,,,"[(0.0, 29)]",Exchange,,[],malt_e --> ,
EX_meoh,,,"[(0.0, 29)]",Exchange,,[],meoh_e --> ,
EX_met_L,,,"[(0.0, 29)]",Exchange,,[],met__L_e --> ,
EX_no3,,,"[(0.0, 29)]",Exchange,,[],no3_e --> ,
EX_o2,,,"[(0.0, 29)]",Exchange,,[],o2_e <=> ,
EX_ocdca,,,"[(0.0, 29)]",Exchange,,[],ocdca_e --> ,
EX_orn,,,"[(0.0, 29)]",Exchange,,[],orn_e --> ,
EX_ppa,,,"[(0.0, 29)]",Exchange,,[],ppa_e --> ,
EX_pyr,,,"[(0.0, 29)]",Exchange,,[],pyr_e --> ,
EX_rib_D,,,"[(0.0, 29)]",Exchange,,[],rib__D_e --> ,
EX_ser_D,,,"[(0.0, 29)]",Exchange,,[],ser__D_e --> ,
EX_ser_L,,,"[(0.0, 29)]",Exchange,,[],ser__L_e --> ,
EX_skm,,,"[(0.0, 29)]",Exchange,,[],skm_e --> ,
EX_tartr_L,,,"[(0.0, 29)]",Exchange,,[],tartr__L_e --> ,
EX_thr_L,,,"[(0.0, 29)]",Exchange,,[],thr__L_e --> ,
EX_tre,,,"[(0.0, 29)]",Exchange,,[],tre_e --> ,
EX_trp_L,,,"[(0.0, 29)]",Exchange,,[],trp__L_e --> ,
EX_tsul,,,"[(0.0, 29)]",Exchange,,[],tsul_e --> ,
EX_ttdca,,,"[(0.0, 29)]",Exchange,,[],ttdca_e --> ,
EX_val_L,,,"[(0.0, 29)]",Exchange,,[],val__L_e --> ,
EX_4abz,,,"[(0.0, 29)]",Exchange,,[],4abz_e --> ,
EX_for,,,"[(0.0, 29)]",Exchange,,[],for_e --> ,
EX_akg,,,"[(0.0, 29)]",Exchange,,[],akg_e --> ,
EX_ad,,,"[(0.0, 29)]",Exchange,,[],ad_e --> ,
Adt,,,"[(0.0, 29)]",Transport,,[],ad_e <=> ad_c,
EX_urea,,,"[(0.0, 29)]",Exchange,,[],urea_e --> ,
FACOAE160,,,"[(0.0, 29)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (hexadecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,
FAO10,,,"[(0.0, 29)]",Fatty Acid Metabolism,FAO10,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAO2,,,"[(0.0, 29)]",Fatty Acid Metabolism,FAO2,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FAO3,,,"[(0.0, 29)]",Fatty Acid Metabolism,FAO3,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAS161,,,"[(1.0, 29)]",Fatty Acid Metabolism,Fatty acid synthase  n C161 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,['Rv1484']
FAS181,,,"[(1.0, 29)]",Fatty Acid Metabolism,Fatty acid synthase  n C181 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,['Rv1484']
FBP,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,Fructose-bisphosphatase,"['Rv1099c', 'Rv2131c']",fdp_c + h2o_c --> f6p_c + pi_c,
FCLT2,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
FCOAH2,,,"[(0.0, 29)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
FDH,,,"[(0.0, 29)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
FETRANS,,,"[(0.0, 29)]",Redox Metabolism,FETRANS,[],fmcbtt_c <=> fe2_c + mcbtt_c,
FTHFCL,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,5 formethyltetrahydrofolate cyclo ligase,['Rv0992c'],5fthf_c + atp_c --> adp_c + methf_c + pi_c,
FTHFD,,,"[(0.0, 29)]",Folate Metabolism,formyltetrahydrofolate deformylase,['Rv2964'],10fthf_c + h2o_c --> for_c + h_c + thf_c,
FUMt2r,,,"[(0.0, 29)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
G3PAT160,,,"[(0.0, 29)]",Glycerophospholipid metabolism,Glycerol-3-phosphate acyltransferase (C16:0),"['Rv1551', 'Rv2482c']",glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,
GALKr,,,"[(0.0, 29)]",Alternate Carbon Metabolism,galactokinase,['Rv0620'],atp_c + gal_c <=> adp_c + gal1p_c + h_c,
GALT,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,galactose-1-phosphate uridylyltransferase,"['Rv0618', 'Rv0619']",gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,
GALt2,,,"[(0.0, 29)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
GCCa,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,Glycine-cleavage complex,['Rv1832'],gly_c + h_c + lpro_c --> alpro_c + co2_c,
GCCb,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,glycine cleavage complex,"['Rv2211c', 'Rv1826']",alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,
GCCc,,,"[(0.0, 29)]",Citric Acid Cycle,glycine-cleavage complex,['Rv3303c'],dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,
GLUCYS,,,"[(0.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
GLUDC,,,"[(1.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",Glutamate Decarboxylase,['Rv3432c'],glu__L_c + h_c --> 4abut_c + co2_c,
GLYC3Pabc,,,"[(0.0, 29)]",Transport,sn-Glycerol 3-phosphate transport via ABC system,"['Rv2835c', 'Rv2832c', 'Rv2834c', 'Rv2833c']",atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,
GSNK,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Guanosine kinase,[],atp_c + gsn_c --> adp_c + gmp_c + h_c,
GTHOr,,,"[(0.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",glutathione oxidoreductase,['Rv2855'],gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c,
GTHRDt2,,,"[(0.0, 29)]",Transport,Glutathione transport,"['Rv1281c', 'Rv1280c', 'Rv1283c', 'Rv1282c']",atp_c + gthrd_e + h2o_c --> adp_c + gthrd_c + h_c + pi_c,
GTHS,,,"[(0.0, 29)]",Redox Metabolism,Glutathione synthetase,[],atp_c + glucys_c + gly_c --> adp_c + gthrd_c + h_c + pi_c,
GTPDPK,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,GTP diphosphokinase,['Rv2583c'],atp_c + gtp_c --> amp_c + gdptp_c + h_c,
GTPH1,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,GTP diphosphohydrolase,['Rv2583c'],gtp_c + 2.0 h2o_c --> gmp_c + 2.0 h_c + 2.0 pi_c,
GUACYC,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,guanylate cyclase,['Rv2435c'],gtp_c --> 35cgmp_c + ppi_c,
GUAD,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Guanine deaminase,[],gua_c + h2o_c + h_c --> nh4_c + xan_c,
HCYSMT,,,"[(0.0, 29)]",Cysteine and methionine metabolism,homocysteine S-methyltransferase,['Rv2458'],amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c,
HDCAt2,,,"[(0.0, 29)]",Transport,Hexadecanoate transport via proton symport,[],h_e + hdca_e --> h_c + hdca_c,
HEX1,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,hexokinase (D-glucose:ATP),"['Rv2702', 'Rv0650']",atp_c + glc__D_c --> adp_c + g6p_c + h_c,
ID3ACALDt,,,"[(0.0, 29)]",Transport,Indoleacetaldehyde transport  extracellular ,[],id3acald_c <=> id3acald_e,
INDPYRD,,,"[(0.0, 29)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
Kt3r,,,"[(0.0, 29)]",Transport,Kt3r,"['Rv2692', 'Rv2691']",k_c <-- k_e,
LCTSabc,,,"[(0.0, 29)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
LEUt2r,,,"[(1.0, 29)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
LO,,,"[(0.0, 29)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
L_LACt3,,,"[(0.0, 29)]",Transport,L LACt3,['Rv0191'],h_e + lac__L_c --> h_c + lac__L_e,
MALT,,,"[(0.0, 29)]",Alternate Carbon Metabolism,alpha-glucosidase,['Rv2471'],h2o_c + malt_c --> 2.0 glc__D_c,
MALTabc,,,"[(0.0, 29)]",Transport,maltose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,
ME1,,,"[(0.0, 29)]",Pyruvate Metabolism,malic enzyme (NAD),['Rv2332'],mal__L_c + nad_c --> co2_c + nadh_c + pyr_c,
MEOHt2,,,"[(0.0, 29)]",Transport,MEOHt2,[],meoh_e <=> meoh_c,
METOX2s,,,"[(0.0, 29)]",Cysteine and methionine metabolism,Methionine oxidation 2 (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__R__L_c,
METSOXR2,,,"[(1.0, 29)]",Other Amino Acid Metabolism,L-methionine-R-sulfoxide reductase,['Rv2674'],metsox__R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
METabc,,,"[(0.0, 29)]",Transport,L-methionine transport via ABC system,[],atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,
MME,,,"[(0.0, 29)]",Fatty Acid Metabolism,methylmalonyl-CoA epimerase,"['Rv1322A', 'Rv0855', 'Rv1143']",mmcoa__R_c <-- 0.001 aqcobal_c + mmcoa__S_c,
MMM2r,,,"[(0.0, 29)]",Fatty Acid Metabolism,,"['Rv1492', 'Rv1493']",0.001 aqcobal_c + succoa_c <-- mmcoa__R_c,
MYCTR,,,"[(0.0, 29)]",Redox Metabolism,MYCTR,['Rv2855'],2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,
MYCTR2,,,"[(0.0, 29)]",Redox Metabolism,MYCTR2,['Rv2855'],gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,
NNDMBRT,,,"[(0.0, 29)]",Riboflavin Metabolism,Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase,['Rv2207'],dmbzid_c + nicrnt_c --> 5prdmbz_c + h_c + nac_c,
NO3R2,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Menaquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + mql8_c + no3_c --> h2o_c + 2.0 h_e + mqn8_c + no2_c,
NTD10,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,5'-nucleotidase (XMP),[],h2o_c + xmp_c --> pi_c + xtsn_c,
NTD5,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,5'-nucleotidase (dTMP),[],dtmp_c + h2o_c --> pi_c + thymd_c,
NTD7,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,5'-nucleotidase (AMP),[],amp_c + h2o_c --> adn_c + pi_c,
NTD9,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,5'-nucleotidase (GMP),[],gmp_c + h2o_c --> gsn_c + pi_c,
NTPP2,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (gtp),[],gtp_c + h2o_c --> gmp_c + h_c + ppi_c,
NTPP3,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dctp),[],dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,
NTPP4,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate pyrophosphorylase (ctp),['Rv1160'],ctp_c + h2o_c --> cmp_c + h_c + ppi_c,
NTPP5,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (datp),[],datp_c + h2o_c --> damp_c + h_c + ppi_c,
NTPP7,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dttp),[],dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,
NTPP8,,,"[(0.0, 29)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (utp),[],h2o_c + utp_c --> h_c + ppi_c + ump_c,
NTPTP2,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate tripolyhydrolase,['Rv2344c'],gtp_c + h2o_c --> gsn_c + pppi_c,
NTRIRx,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,nitrite reductase (NADH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,
OCDCAt2,,,"[(0.0, 29)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
ORNTA,,,"[(0.0, 29)]",Arginine and Proline Metabolism,ornithine transaminase,"['Rv2322c', 'Rv2321c']",akg_c + orn_c --> glu5sa_c + glu__L_c,
P5CD,,,"[(0.0, 29)]","Alanine, Aspartate, and Glutamate Metabolism",1-pyrroline-5-carboxylate dehydrogenase,['Rv1187'],1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c,
PC11M,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-4 C11-methyltransferase,['Rv2071c'],amet_c + pre4_c --> ahcys_c + h_c + pre5_c,
PC17M,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-3B C17-methyltransferase,['Rv2066'],amet_c + pre3b_c --> ahcys_c + 3.0 h_c + pre4_c,
PC20M,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
PC6AR,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-6A reductase,['Rv2070c'],h_c + nadph_c + pre6a_c --> nadp_c + pre6b_c,
PC6YM,,,"[(0.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,"precorrin-6Y C5,15-methyltransferase (decarboxylating)",['Rv2072c'],2.0 amet_c + pre6b_c --> 2.0 ahcys_c + co2_c + 2.0 h_c + pre8_c,
PC8XM,,,"[(1.0, 29)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-8X methylmutase,['Rv2065'],h_c + pre8_c --> hgbyr_c,
PDE4,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],35cgmp_c + h2o_c --> gmp_c + h_c,
PDH,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,Pyruvate dehydrogenase,"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,
PDHa,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
PDHbr,,,"[(0.0, 29)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
PEAMNO,,,"[(2.4281734977438904e-16, 29)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PEAMNO,['none'],h2o_c + o2_c + peamn_c --> h2o2_c + nh4_c + pacald_c,
PHYCBOXL,,,"[(0.0, 29)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
PLIPA1E180,,,"[(0.0, 29)]",Fatty Acid Metabolism,PLIPA1E180,[],h2o_c + pe180_c --> 2agpe180_c + h_c + ocdca_c,
PPAtr,,,"[(0.0, 29)]",Transport,"Propionate transport, diffusion",[],ppa_e <=> ppa_c,
PPDK,,,"[(0.0, 29)]",Pyruvate Metabolism,"Pyruvate,phosphate dikinase.",['Rv1127c'],atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,
PPK2,,,"[(0.0, 29)]",Purine and Pyrimidine Biosynthesis,,['Rv2984'],atp_c + ppi_c --> adp_c + pppi_c,
