,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EX_o2,,,"[(0.0, 50)]",Exchange,,[],o2_e <=> ,
EX_ocdca,,,"[(0.0, 50)]",Exchange,,[],ocdca_e --> ,
EX_orn,,,"[(0.0, 50)]",Exchange,,[],orn_e --> ,
EX_ppa,,,"[(0.0, 50)]",Exchange,,[],ppa_e --> ,
EX_pro_L,,,"[(0.0, 50)]",Exchange,,[],pro__L_e --> ,
EX_pyr,,,"[(0.0, 50)]",Exchange,,[],pyr_e --> ,
EX_rib_D,,,"[(0.0, 50)]",Exchange,,[],rib__D_e --> ,
EX_ser_D,,,"[(0.0, 50)]",Exchange,,[],ser__D_e --> ,
EX_ser_L,,,"[(0.0, 50)]",Exchange,,[],ser__L_e --> ,
EX_skm,,,"[(0.0, 50)]",Exchange,,[],skm_e --> ,
EX_tartr_L,,,"[(0.0, 50)]",Exchange,,[],tartr__L_e --> ,
EX_thr_L,,,"[(0.0, 50)]",Exchange,,[],thr__L_e --> ,
EX_tre,,,"[(0.0, 50)]",Exchange,,[],tre_e --> ,
EX_trp_L,,,"[(0.0, 50)]",Exchange,,[],trp__L_e --> ,
EX_tsul,,,"[(0.0, 50)]",Exchange,,[],tsul_e --> ,
EX_ttdca,,,"[(0.0, 50)]",Exchange,,[],ttdca_e --> ,
EX_val_L,,,"[(0.0, 50)]",Exchange,,[],val__L_e --> ,
EX_4abz,,,"[(0.0, 50)]",Exchange,,[],4abz_e --> ,
EX_for,,,"[(0.0, 50)]",Exchange,,[],for_e --> ,
EX_akg,,,"[(0.0, 50)]",Exchange,,[],akg_e --> ,
EX_ad,,,"[(0.0, 50)]",Exchange,,[],ad_e --> ,
Adt,,,"[(0.0, 50)]",Transport,,[],ad_e <=> ad_c,
EX_urea,,,"[(0.0, 50)]",Exchange,,[],urea_e --> ,
FACOAE160,,,"[(0.0, 50)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (hexadecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,
FAO1,,,"[(0.0, 50)]",Fatty Acid Metabolism,FAO1,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,
FAO10,,,"[(0.0, 50)]",Fatty Acid Metabolism,FAO10,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
FAO11,,,"[(0.0, 50)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FAO2,,,"[(0.0, 50)]",Fatty Acid Metabolism,FAO2,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
FBP,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,Fructose-bisphosphatase,"['Rv1099c', 'Rv2131c']",fdp_c + h2o_c --> f6p_c + pi_c,
FCLT2,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,FCLT2,['Rv1485'],fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,
FCOAH2,,,"[(0.0, 50)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
FDH,,,"[(0.0, 50)]",Other Amino Acid Metabolism,formate dehydrogenase,"['Rv0087', 'Rv2899c', 'Rv2900c']",for_c + nad_c --> co2_c + nadh_c,
FETRANS,,,"[(0.0, 50)]",Redox Metabolism,FETRANS,[],fmcbtt_c <=> fe2_c + mcbtt_c,
FOMETR,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv2211c'],5fthf_c + h_c <=> h2o_c + methf_c,
FTHFCL,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,5 formethyltetrahydrofolate cyclo ligase,['Rv0992c'],5fthf_c + atp_c --> adp_c + methf_c + pi_c,
FTHFD,,,"[(0.0, 50)]",Folate Metabolism,formyltetrahydrofolate deformylase,['Rv2964'],10fthf_c + h2o_c --> for_c + h_c + thf_c,
FUMt2r,,,"[(1.0, 50)]",Transport,Fumarate reversible transport via symport,['Rv2443'],fum_e + h_e <=> fum_c + h_c,
G6PDH2,,,"[(1.0, 50)]",Pentose Phosphate Pathway,,"['Rv1121', 'Rv1447c']",g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,
GALKr,,,"[(0.0, 50)]",Alternate Carbon Metabolism,galactokinase,['Rv0620'],atp_c + gal_c <=> adp_c + gal1p_c + h_c,
GALT,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,galactose-1-phosphate uridylyltransferase,"['Rv0618', 'Rv0619']",gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,
GALt2,,,"[(0.0, 50)]",Transport,D-galactose transport in via proton symport,['Rv3331'],gal_e + h_e --> gal_c + h_c,
GLUDC,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",Glutamate Decarboxylase,['Rv3432c'],glu__L_c + h_c --> 4abut_c + co2_c,
GLUDx,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv2476c'],glu__L_c + h2o_c + nad_c --> akg_c + h_c + nadh_c + nh4_c,
GLYC3Pabc,,,"[(0.0, 50)]",Transport,sn-Glycerol 3-phosphate transport via ABC system,"['Rv2835c', 'Rv2832c', 'Rv2834c', 'Rv2833c']",atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,
GND,,,"[(0.0, 50)]",Pentose Phosphate Pathway,phosphogluconate dehydrogenase,"['Rv1844c', 'Rv1122']",6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,
GTHOr,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",glutathione oxidoreductase,['Rv2855'],gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c,
GTMLT,,,"[(1.0, 50)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
GTPDPK,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,GTP diphosphokinase,['Rv2583c'],atp_c + gtp_c --> amp_c + gdptp_c + h_c,
GTPH1,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,GTP diphosphohydrolase,['Rv2583c'],gtp_c + 2.0 h2o_c --> gmp_c + 2.0 h_c + 2.0 pi_c,
GUACYC,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,guanylate cyclase,['Rv2435c'],gtp_c --> 35cgmp_c + ppi_c,
GUAD,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Guanine deaminase,[],gua_c + h2o_c + h_c --> nh4_c + xan_c,
HCYSMT,,,"[(0.0, 50)]",Cysteine and methionine metabolism,homocysteine S-methyltransferase,['Rv2458'],amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c,
HDCAt2,,,"[(0.0, 50)]",Transport,Hexadecanoate transport via proton symport,[],h_e + hdca_e --> h_c + hdca_c,
HEX1,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,hexokinase (D-glucose:ATP),"['Rv2702', 'Rv0650']",atp_c + glc__D_c --> adp_c + g6p_c + h_c,
HISt2r,,,"[(1.0, 50)]",Transport,L histidine reversible transport via proton symport,[],h_e + his__L_e <=> h_c + his__L_c,
ID3ACALDt,,,"[(0.0, 50)]",Transport,Indoleacetaldehyde transport  extracellular ,[],id3acald_c <=> id3acald_e,
INDPYRD,,,"[(0.0, 50)]",Pyruvate Metabolism,Indole 3 pyruvate decarboxylase,['Rv0853c'],h_c + indpyr_c <=> co2_c + id3acald_c,
LACZ,,,"[(0.0, 50)]",Alternate Carbon Metabolism,B-galactosidase,[],h2o_c + lcts_c --> gal_c + glc__D_c,
LCTSabc,,,"[(0.0, 50)]",Transport,LCTSabc,"['Rv2317', 'Rv2318', 'Rv2316']",atp_c + h2o_c + lcts_e --> adp_c + h_c + lcts_c + pi_c,
LEUt2r,,,"[(0.0, 50)]",Transport,L leucine reversible transport via proton symport,[],h_e + leu__L_e <=> h_c + leu__L_c,
LO,,,"[(0.0, 50)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
LYSt5r,,,"[(0.0, 50)]",Transport,LYSt5r,['Rv2320c'],lys__L_e <=> lys__L_c,
L_LACD,,,"[(0.0, 50)]",Pyruvate Metabolism,L LACD,"['Rv1872c', 'Rv0694']",2.0 ficytc_c + lac__L_c --> 2.0 focytc_c + pyr_c,
L_LACt3,,,"[(0.0, 50)]",Transport,L LACt3,['Rv0191'],h_e + lac__L_c --> h_c + lac__L_e,
MALT,,,"[(0.0, 50)]",Alternate Carbon Metabolism,alpha-glucosidase,['Rv2471'],h2o_c + malt_c --> 2.0 glc__D_c,
MALTabc,,,"[(0.0, 50)]",Transport,maltose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,
MCBTS2,,,"[(0.0, 50)]",Membrane Metabolism,MCBTS2,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbtt_c + pi_c,
MEOHt2,,,"[(0.0, 50)]",Transport,MEOHt2,[],meoh_e <=> meoh_c,
METOX2s,,,"[(0.0, 50)]",Cysteine and methionine metabolism,Methionine oxidation 2 (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__R__L_c,
METSOXR2,,,"[(0.0, 50)]",Other Amino Acid Metabolism,L-methionine-R-sulfoxide reductase,['Rv2674'],metsox__R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
METabc,,,"[(0.0, 50)]",Transport,L-methionine transport via ABC system,[],atp_c + h2o_c + met__L_e --> adp_c + h_c + met__L_c + pi_c,
MME,,,"[(0.0, 50)]",Fatty Acid Metabolism,methylmalonyl-CoA epimerase,"['Rv1322A', 'Rv0855', 'Rv1143']",mmcoa__R_c <-- 0.001 aqcobal_c + mmcoa__S_c,
MMM2r,,,"[(0.0, 50)]",Fatty Acid Metabolism,,"['Rv1492', 'Rv1493']",0.001 aqcobal_c + succoa_c <-- mmcoa__R_c,
MSHAMID,,,"[(0.0, 50)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
MYCTR,,,"[(0.0, 50)]",Redox Metabolism,MYCTR,['Rv2855'],2.0 msh_c + nadp_c <=> h_c + mssg_c + nadph_c,
MYCTR2,,,"[(0.0, 50)]",Redox Metabolism,MYCTR2,['Rv2855'],gthox_c + 2.0 msh_c --> 2.0 gthrd_c + mssg_c,
NARK,,,"[(1.0, 50)]",Transport,nark,"['Rv0261c', 'Rv0267', 'Rv1737c', 'Rv2329c']",no2_c --> no2_e,['Rv1737c']
NNDMBRT,,,"[(0.0, 50)]",Riboflavin Metabolism,Nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase,['Rv2207'],dmbzid_c + nicrnt_c --> 5prdmbz_c + h_c + nac_c,
NO3R1,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Ubiquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c,
NO3R2,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,Nitrate reductase (Menaquinol-8),"['Rv1162', 'Rv1161', 'Rv1164', 'Rv1163', 'Rv1736c']",2.0 h_c + mql8_c + no3_c --> h2o_c + 2.0 h_e + mqn8_c + no2_c,
NTD5,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,5'-nucleotidase (dTMP),[],dtmp_c + h2o_c --> pi_c + thymd_c,
NTD7,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,5'-nucleotidase (AMP),[],amp_c + h2o_c --> adn_c + pi_c,
NTD9,,,"[(1.0, 50)]",Nucleotide Salvage Pathway,5'-nucleotidase (GMP),[],gmp_c + h2o_c --> gsn_c + pi_c,
NTPP2,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (gtp),[],gtp_c + h2o_c --> gmp_c + h_c + ppi_c,
NTPP3,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dctp),[],dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,
NTPP4,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate pyrophosphorylase (ctp),['Rv1160'],ctp_c + h2o_c --> cmp_c + h_c + ppi_c,
NTPP5,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (datp),[],datp_c + h2o_c --> damp_c + h_c + ppi_c,
NTPP7,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dttp),[],dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,
NTPP8,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (utp),[],h2o_c + utp_c --> h_c + ppi_c + ump_c,
NTPTP2,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,Nucleoside triphosphate tripolyhydrolase,['Rv2344c'],gtp_c + h2o_c --> gsn_c + pppi_c,
NTRIR2x,,,"[(0.0, 50)]",Redox Metabolism,Nitrite Reductase (NADH),"['Rv0252', 'Rv0253']",5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,
NTRIRy,,,"[(0.0, 50)]",Redox Metabolism,nitrite reductase (NADPH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadph_c + no2_c --> h2o_c + 3.0 nadp_c + nh4oh_c,
OCDCAt2,,,"[(0.0, 50)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
OPAH,,,"[(1.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
ORNTA,,,"[(0.0, 50)]",Arginine and Proline Metabolism,ornithine transaminase,"['Rv2322c', 'Rv2321c']",akg_c + orn_c --> glu5sa_c + glu__L_c,
ORNt,,,"[(1.0, 50)]",Transport,ORNt,['Rv2320c'],orn_e <=> orn_c,
OXGDC,,,"[(0.0, 50)]",Citric Acid Cycle,2-oxoglutarate decarboxylase,"['Rv0555', 'Rv1248c']",akg_c + h_c --> co2_c + sucsal_c,
P5CD,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",1-pyrroline-5-carboxylate dehydrogenase,['Rv1187'],1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c,
PAPA160,,,"[(0.0, 50)]",Fatty Acid Metabolism,Phosphatidate phosphatase (n-C16:0),['Rv1755c'],h2o_c + pa160_c --> 12dgr160_c + pi_c,
PC,,,"[(0.0, 50)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
PC11M,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-4 C11-methyltransferase,['Rv2071c'],amet_c + pre4_c --> ahcys_c + h_c + pre5_c,
PC17M,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-3B C17-methyltransferase,['Rv2066'],amet_c + pre3b_c --> ahcys_c + 3.0 h_c + pre4_c,
PC20M,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
PC6AR,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-6A reductase,['Rv2070c'],h_c + nadph_c + pre6a_c --> nadp_c + pre6b_c,
PC6YM,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,"precorrin-6Y C5,15-methyltransferase (decarboxylating)",['Rv2072c'],2.0 amet_c + pre6b_c --> 2.0 ahcys_c + co2_c + 2.0 h_c + pre8_c,
PC8XM,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-8X methylmutase,['Rv2065'],h_c + pre8_c --> hgbyr_c,
PDE4,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,"3',5'-cyclic-nucleotide phosphodiesterase",['Rv0805'],35cgmp_c + h2o_c --> gmp_c + h_c,
PDH,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,Pyruvate dehydrogenase,"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,
PDHa,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (lipoamide),"['Rv0462', 'Rv0843', 'Rv2215', 'Rv2241']",h_c + lpam_c + pyr_c --> adhlam_c + co2_c,
PDHbr,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
PGL,,,"[(1.0, 50)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
PLCD,,,"[(0.0, 50)]",Fatty Acid Metabolism,PLCD,['Rv1755c'],h2o_c + ptd1ino160_c --> 12dgr160_c + h_c + mi1p__D_c,
PLIPA1E180,,,"[(0.0, 50)]",Fatty Acid Metabolism,PLIPA1E180,[],h2o_c + pe180_c --> 2agpe180_c + h_c + ocdca_c,
PPAtr,,,"[(0.0, 50)]",Transport,"Propionate transport, diffusion",[],ppa_e <=> ppa_c,
PPDK,,,"[(0.0, 50)]",Pyruvate Metabolism,"Pyruvate,phosphate dikinase.",['Rv1127c'],atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,
PRDX,,,"[(0.0, 50)]",Redox Metabolism,PRDX,[],h2o2_c + meoh_c --> fald_c + 2.0 h2o_c,
PROabc,,,"[(0.0, 50)]",Transport,L-proline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,
PUNP6,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyinosine),['Rv3307'],din_c + pi_c <=> 2dr1p_c + hxan_c,
PUNP7,,,"[(1.0, 50)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Xanthosine),['Rv3307'],pi_c + xtsn_c <=> r1p_c + xan_c,
R05217,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,R05217,['Rv2064'],h_c + 0.5 o2_c + pre3a_c --> pre3b_c,
R05219,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,R05219,[],amet_c + h2o_c + pre5_c --> ac_c + ahcys_c + h_c + pre6a_c,
R05224,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,"Hydrogenobyrinate  <=> Hydrogenobyrinate a,c diamide",['Rv2848c'],2.0 atp_c + 2.0 gln__L_c + h2o_c + hgbyr_c --> 2.0 adp_c + 2.0 glu__L_c + 2.0 h_c + hgbam_c + ppi_c,
RBK,,,"[(0.0, 50)]",Pentose Phosphate Pathway,ribokinase,['Rv2436'],atp_c + rib__D_c --> adp_c + h_c + r5p_c,
RIBabc,,,"[(0.0, 50)]",Transport,D-ribose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,
RZ5PP,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,alpha-ribazole 5-phosphate phosphatase,"['Rv2228c', 'Rv3113']",5prdmbz_c + h2o_c --> pi_c + rdmbzi_c,
SADH,,,"[(0.0, 50)]",Arginine and Proline Metabolism,Succinylarginine dihydrolase,[],2.0 h2o_c + 2.0 h_c + sucarg_c --> co2_c + 2.0 nh4_c + sucorn_c,
SERAT,,,"[(1.0, 50)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
SERD_D,,,"[(0.0, 50)]",Glycolysis/Gluconeogenesis,D-serine deaminase,['Rv0069c'],ser__D_c --> nh4_c + pyr_c,
SGDS,,,"[(0.0, 50)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
SGSAD,,,"[(0.0, 50)]",Arginine and Proline Metabolism,Succinylglutamic semialdehyde dehydrogenase,[],h2o_c + nad_c + sucgsa_c --> 2.0 h_c + nadh_c + sucglu_c,
SKMt2,,,"[(0.0, 50)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
SOTA,,,"[(0.0, 50)]",Arginine and Proline Metabolism,Succinylornithine transaminase,[],akg_c + sucorn_c --> glu__L_c + sucgsa_c,
SSALx,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",Succinate-semialdehyde dehydrogenase (NAD),"['Rv1731', 'Rv0234c']",h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,
SSALy,,,"[(0.0, 50)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
SUCD1i,,,"[(0.0, 50)]",Citric Acid Cycle,,"['Rv1555', 'Rv0249c', 'Rv0247c', 'Rv0248c', 'Rv3319', 'Rv1552', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv3316', 'Rv1554']",fad_c + succ_c --> fadh2_c + fum_c,
TARTD,,,"[(0.0, 50)]",Other Amino Acid Metabolism,L(+)-tartrate dehydratase,['none'],tartr__L_c --> h2o_c + oaa_c,
TARTRt7,,,"[(0.0, 50)]",Transport,TARTRt7,['Rv1672c'],succ_c + tartr__L_e <=> succ_e + tartr__L_c,
THMDP,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
TMDK1,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,Thymidine kinase (ATP:thymidine),[],atp_c + thymd_c --> adp_c + dtmp_c + h_c,
TREabc,,,"[(0.0, 50)]",Transport,TREabc,"['Rv1238', 'Rv1237', 'Rv1236']",atp_c + h2o_c + tre_e --> adp_c + h_c + pi_c + tre_c,
TRPS2,,,"[(0.0, 50)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indole),"['Rv1613', 'Rv1612']",indole_c + ser__L_c --> h2o_c + trp__L_c,
TRPS3,,,"[(0.0, 50)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c --> g3p_c + indole_c,
TRPTA,,,"[(0.0, 50)]",Other Amino Acid Metabolism,Tryptophan transaminase,[],akg_c + trp__L_c <=> glu__L_c + indpyr_c,
TRPt2r,,,"[(0.0, 50)]",Transport,L-tryptophan reversible transport via proton symport,[],h_e + trp__L_e <=> h_c + trp__L_c,
TSULabc,,,"[(0.0, 50)]",Transport,TSULabc,"['Rv2397c', 'Rv1739c', 'Rv2398c', 'Rv2400c', 'Rv2399c']",atp_c + h2o_c + tsul_e --> adp_c + h_c + pi_c + tsul_c,
TTDCAt2,,,"[(0.0, 50)]",Transport,Tetradecanoate transport via proton symport,[],h_e + ttdca_e --> h_c + ttdca_c,
UPPRT,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,uracil phosphoribosyltransferase,['Rv3309c'],prpp_c + ura_c --> ppi_c + ump_c,
UREA,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,urease,"['Rv1849', 'Rv1851', 'Rv1850', 'Rv1848', 'Rv1852', 'Rv1853']",h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c,
URIK2,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,Uridine kinase (GTP:Uridine),[],gtp_c + uri_c --> gdp_c + h_c + ump_c,
VALt2r,,,"[(0.0, 50)]",Transport,L-valine reversible transport via proton symport,[],h_e + val__L_e <=> h_c + val__L_c,
XPPT,,,"[(0.0, 50)]",Nucleotide Salvage Pathway,xanthine phosphoribosyltransferase,['Rv3624c'],prpp_c + xan_c --> ppi_c + xmp_c,
XYLK,,,"[(0.0, 50)]",Alternate Carbon Metabolism,xylulokinase,['Rv0729'],atp_c + xylu__D_c --> adp_c + h_c + xu5p__D_c,
YUMPS,,,"[(0.0, 50)]",Purine and Pyrimidine Biosynthesis,yUMP synthetase,"['Rv2793c', 'Rv3300c']",r5p_c + ura_c <=> h2o_c + psd5p_c,
S7PI,,,"[(0.0, 50)]",Membrane Metabolism,sedoheptulose 7-phosphate isomerase,['Rv0113'],s7p_c --> gmhep7p_c,
2MCD,,,"[(0.0, 50)]",Propanoate Metabolism,,['Rv1130'],2mcit_c --> 2mcacn_c + h2o_c,
2MCS,,,"[(0.0, 50)]",Propanoate Metabolism,,['Rv1131'],h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,
2MID,,,"[(0.0, 50)]",Propanoate Metabolism,,['Rv1475c'],2mcacn_c + h2o_c --> micit_c,
2MIL,,,"[(0.0, 50)]",Propanoate Metabolism,,['Rv0467'],micit_c --> pyr_c + succ_c,
Gln_LT,,,"[(0.0, 50)]",Transport,,"['Rv2564', 'Rv0411c', 'Rv0072', 'Rv0073']",atp_c + gln__L_e + h2o_c --> adp_c + gln__L_c + h_c + pi_c,
TREP,,,"[(0.0, 50)]",Alternate Carbon Metabolism,,['Rv3401'],pi_c + tre_c --> g1p_c + glc__D_c,
DTBTST,,,"[(0.0, 50)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv1589'],2.0 amet_c + dtbt_c + s_c --> btn_c + 2.0 dad_5_c + 2.0 met__L_c,
