,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
NDPK2,0.12326801753100482,0.7278178434136755,"[(0.42857142857142855, 30), (0.0, 1), (1.0, 1), (0.5, 1), (0.7142857142857142, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:UDP),['Rv2445c'],atp_c + udp_c <=> adp_c + utp_c,
MYC1CYC2,0.1169364677282207,0.7346169002777486,"[(0.6855095774528303, 2), (0.6840481969803254, 2), (0.7890044473694158, 1), (0.6827154191976068, 1), (0.4339857654977466, 1), (0.6870469469914422, 1), (0.6842724776805914, 1), (0.6830486136432864, 1), (0.6835484053118059, 1), (0.6810286223163535, 1), (0.6850477803173644, 1), (0.6836733532289357, 1), (0.6832152108661262, 1), (0.6837150025346457, 1), (0.683627401260189, 1), (0.6883797247741609, 1), (0.6835020319912718, 1), (0.6843813914260051, 1), (0.7010411137099877, 1), (0.6847145858716847, 1), (0.6874064482489615, 1), (0.684661443657955, 1), (0.6758067454680081, 1), (0.6817158358605678, 1), (0.6828820164204465, 1), (0.6890461136655202, 1), (0.6838691791939187, 1), (0.68862248621297, 1), (0.6853809747630439, 1), (0.6858164650866704, 1), (0.6833818080889661, 1), (0.6910452803395981, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
MYCOE,0.11262790333172944,0.7393623373336917,"[(0.3333333333333333, 12), (0.25, 3), (0.5, 2), (0.333984375, 2), (0.203125, 1), (0.2880859375, 1), (0.283203125, 1), (0.33072916666666663, 1), (0.33658854166666663, 1), (0.33463541666666663, 1), (0.29166666666666663, 1), (0.3352864583333333, 1), (0.3401692708333333, 1), (0.33317057291666663, 1), (0.220703125, 1), (0.3330078125, 1), (0.17578125, 1), (0.33365885416666663, 1), (0.33447265625, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
CHOD,0.11128825562040207,0.7408584190540826,"[(0.9999999999999997, 5), (0.9909761863656037, 3), (0.9999999999999996, 2), (0.9909761863656035, 1), (0.9909761863656036, 1), (0.9862925441939754, 1), (0.9908505451120577, 1), (0.9749362312160745, 1), (0.3801555690849916, 1), (0.9855914939496793, 1), (0.9909761863654629, 1), (0.9749059958671272, 1), (0.961288213342471, 1), (0.9862925441939746, 1), (0.9773441632708372, 1), (0.9749059958671269, 1), (0.9749059958671271, 1), (0.9600684786215358, 1), (0.9968810408097297, 1), (0.9845558657273351, 1), (0.974905995867128, 1), (0.9600684786215345, 1), (0.9851525683155178, 1), (0.9869550373190498, 1), (0.9851525683155181, 1), (0.9484433692453766, 1), (0.9973676893711816, 1)]",Cholesterol degradation,MNXR6103,['Rv3409c'],chsterol_c + o2_c --> chol4en3one_c + h2o2_c,
ALDD1,0.11019118915098651,0.7420910835256019,"[(0.9341297651943352, 1), (0.9333141901885882, 1), (0.9333141901885885, 1), (0.37036142850100173, 1), (0.9388476966795513, 1), (0.9350257300382799, 1), (0.9333141901885903, 1), (0.8748193560479102, 1), (0.9412256093032006, 1), (0.931688463509567, 1), (0.9564046089429554, 1), (0.933314190188501, 1), (0.7237677103294395, 1), (0.9316884635095758, 1), (0.874628083336419, 1), (0.9333141901885897, 1), (0.8242537225762792, 1), (0.933314190188589, 1), (0.3703614285009954, 1), (0.8900522443471067, 1), (0.8746280833364173, 1), (0.8746280833364182, 1), (0.8376836466757867, 1), (0.5475619791802148, 1), (0.9799815077366186, 1), (0.9333141901885877, 1), (0.8376836466757864, 1), (0.8746280833364154, 1), (0.8376836466758012, 1), (0.8904674495967173, 1), (0.885351196178689, 1), (0.9999999999999994, 1), (0.844997852386274, 1), (0.513750857545999, 1)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
DXPS,0.10680016687536678,0.7459449950484607,"[(0.8, 20), (1.0, 6), (0.6000000000000001, 4), (0.7000000000000001, 2), (0.9, 2)]",Polyprenyl Metabolism,1-deoxy-D-xylulose 5-phosphate synthase,"['Rv3379c', 'Rv2682c']",g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,
FAD_9,0.10509669583762246,0.7479066507641705,"[(0.7929562204209114, 5), (0.7929562204209117, 3), (0.7929562204209112, 3), (0.792956220420911, 2), (0.7929562204209107, 2), (0.792956220420912, 2), (0.2360436128183767, 1), (0.0, 1), (0.7929562204209024, 1), (0.7929562204209959, 1), (0.7929562204209342, 1), (0.399239818481292, 1), (0.7929562204209194, 1), (0.5748290403949028, 1), (1.2283507544452732e-12, 1), (1.230682222796986e-12, 1), (0.5748290403948993, 1), (0.8995434226453407, 1), (0.5748290403949361, 1), (0.9999999999999787, 1), (0.7929562204209104, 1), (0.5748290403948875, 1), (1.0, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
AGPAT190,0.10103591724364712,0.7526550630594834,"[(0.2845849802371542, 9), (0.2837944664031621, 9), (0.28537549407114626, 2), (0.2849802371541502, 2), (0.22213438735177868, 1), (0.23873517786561266, 1), (0.25770750988142294, 1), (0.050592885375494084, 1), (0.28300395256917, 1), (0.21106719367588933, 1), (0.5715415019762846, 1), (0.2671936758893281, 1), (0.6711462450592885, 1), (0.2814229249011858, 1), (0.30276679841897236, 1), (0.2604743083003953, 1)]",Glycerophospholipid metabolism,AGPAT190,"['Rv2182c', 'Rv2483c']",1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,
FE3Ri,0.0996795043769922,0.7542645914171703,"[(0.4598896332645807, 1), (0.4598925458279714, 1), (0.45989011869181246, 1), (0.4598838081377992, 1), (0.46000225238235554, 1), (0.45992919558397144, 1), (0.4600109900725277, 1), (0.45970893297754756, 1), (0.4598027417900906, 1), (0.45988623527395817, 1), (0.4544358583154413, 1), (0.46003768857027605, 1), (0.4599510398094019, 1), (0.4598886624101171, 1), (0.4597738588697992, 1), (0.45995225337748136, 1), (0.45991584633509724, 1), (0.4597765287195741, 1), (0.45990079809091183, 1), (0.4598517699405012, 1), (0.46000807750913697, 1), (0.4598703375321171, 1), (0.4597823538463555, 1), (0.45985880863536216, 1), (0.4598677890391502, 1), (0.45983380913292504, 1), (0.4600760373215873, 1), (0.45996778704889857, 1), (0.4596731327192032, 1), (0.45997361217568006, 1), (0.4598721578842363, 1), (0.4598279840061436, 1), (0.45916792432771975, 1), (0.45999400011941516, 1)]",Redox Metabolism,Fe(III) reduction,[],fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,
ADSS,0.09881817020984027,0.755292932163046,"[(0.9868334430546412, 6), (0.9870528856703972, 5), (0.9866871479774705, 3), (0.9867602955160558, 3), (0.9869065905932265, 2), (0.9871260332089825, 2), (0.9869797381318118, 2), (0.9872723282861532, 1), (0.9874186233633238, 1), (0.9863214102845439, 1), (0.9863945578231292, 1), (0.9839806890498134, 1), (0.9866140004388853, 1), (0.9874917709019091, 1), (0.9858093775144466, 1), (0.9875649184404944, 1), (0.9894667544437129, 1), (0.9862482627459586, 1)]",Purine and Pyrimidine Biosynthesis,adenylosuccinate synthase,['Rv0357c'],asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,
AKGDa,0.09778456837281566,0.7565334802400134,"[(0.039215686274509796, 28), (0.019607843137254898, 3), (0.07843137254901959, 2), (0.05882352941176469, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (lipoamide),['Rv1248c'],akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,
O2t,0.09584281777884274,0.7588836624018465,"[(0.0, 32), (0.5, 1), (0.25, 1)]",Transport,o2 transport (diffusion),[],o2_e <=> o2_c,
UREA,0.09582672268559299,0.758903251801715,"[(0.10643215102418138, 7), (0.10643562635972503, 5), (0.10651903441277255, 1), (0.10694997602018474, 1), (0.10706813742866873, 1), (0.10660939313690737, 1), (0.10662329447908196, 1), (0.1063591689777648, 1), (0.10650513307059797, 1), (0.10870849580527, 1), (0.10640087300428856, 1), (0.10640608600760404, 1), (0.1045589451661558, 1), (0.10634179230004658, 1), (0.10642172501755044, 1), (0.10644605236635597, 1), (0.10672407920984771, 1), (0.10642867568863774, 1), (0.10665978550229024, 1), (0.10617845152949518, 1), (0.10560154582924981, 1), (0.10016612103898631, 1), (0.1064634290440742, 1), (0.10651208374168526, 1)]",Purine and Pyrimidine Biosynthesis,urease,"['Rv1849', 'Rv1851', 'Rv1850', 'Rv1848', 'Rv1852', 'Rv1853']",h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c,
GARFT,0.09509441951542284,0.7597964595594664,"[(0.15966581573450916, 5), (0.15968300628314552, 4), (0.15967011337166825, 3), (0.15970019683178188, 3), (0.1596916015574637, 3), (0.15967441100882734, 2), (0.1596873039203046, 2), (0.15965722046019099, 2), (0.15972598265473642, 2), (0.1596529228230319, 1), (0.0952829134541829, 1), (0.1596486251858728, 1), (0.15966151809735007, 1), (0.15967870864598643, 1), (0.08825197906191176, 1), (0.493979010340115, 1), (0.15974317320337278, 1)]",Purine and Pyrimidine Biosynthesis,phosphoribosylglycinamide formyltransferase,['Rv0956'],10fthf_c + gar_c --> fgam_c + h_c + thf_c,
ACCA3,0.09404690555768211,0.7610807250238893,"[(0.9999999999999993, 8), (0.9999999999999992, 5), (0.9999999999999989, 3), (0.9999999999999991, 3), (0.999999999999999, 2), (0.9999999999999996, 2), (0.9999999999999987, 2), (0.9999999999999994, 1), (0.9999999999999988, 1), (0.6897599666635513, 1), (0.3018230260991991, 1), (6.217248937900877e-15, 1), (0.27290596789855825, 1), (0.2729059678985427, 1), (0.2571571586979644, 1), (0.005420887983757838, 1)]",Mycolic acid pathway,ACCA3,['Rv3285'],atp_c + bccp_c + hco3_c --> adp_c + bccpco2_c + pi_c,
HPPK,0.09018029136904333,0.7658903865013408,"[(0.7066825364610624, 18), (0.7066609990894831, 2), (0.7067040738326417, 2), (0.7066717677752727, 1), (0.7157282325243823, 1), (0.5795905067714178, 1), (0.7503064825950015, 1), (0.7066771521181675, 1), (0.7067471485758003, 1), (0.7066179243463244, 1), (0.706596386974745, 1), (0.7066498082230002, 1), (0.7067049181940281, 1), (0.7064671627452691, 1), (0.7067256112042211, 1)]",Folate Metabolism,HPPK,['Rv3606c'],2ahhmp_c + atp_c --> 2ahhmd_c + amp_c + h_c,
DCPDPP,0.08942911383458887,0.7668377784189528,"[(0.5, 20), (0.4999504089355469, 5), (0.5009765625, 3), (0.4990234375, 2), (0.498046875, 2), (0.50390625, 1), (0.501953125, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
G5SADs,0.08851208593762765,0.7680002509464867,"[(0.36363636363636365, 21), (0.38181818181818183, 5), (0.4, 5), (1.0, 1), (0.34545454545454546, 1), (0.4363636363636364, 1)]",Arginine and Proline Metabolism,L-glutamate 5-semialdehyde dehydratase (spontaneous),[],glu5sa_c --> 1pyr5c_c + h2o_c + h_c,
CYP1,0.08775416079325911,0.7689660053538305,"[(1.0, 7), (0.9834938541422843, 3), (0.9834938541422844, 1), (0.6360000648175331, 1), (0.423839231059122, 1), (0.9834204585136952, 1), (0.6339489415369632, 1), (0.9652636373477378, 1), (0.9739453266120754, 1), (0.6360000648171038, 1), (0.9920618186974209, 1), (0.9780499216860018, 1), (0.9652384603413953, 1), (0.9562688720549424, 1), (0.9672687248604047, 1), (0.9652384603413949, 1), (0.965238460341395, 1), (0.9555563417830105, 1), (0.6447213334566058, 1), (0.6342777863591924, 1), (0.6370195473521018, 1), (0.4304908908310595, 1), (0.019875960689254235, 1), (0.9787468754944867, 1), (0.9423623609281413, 1), (0.44930156173483105, 1)]",Cholesterol degradation,MNXR19061,"['Rv3518c', 'Rv3545c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
CHORM,0.08763551592241861,0.7691175947255635,"[(0.3333333333333333, 19), (1.0, 9), (0.6666666666666666, 6)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
NAPRTr,0.08642432082801661,0.7706715477100942,"[(0.2892, 19), (0.2884, 4), (0.2896, 3), (0.2888, 3), (0.29000000000000004, 2), (1.0, 1), (0.2894, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
NADK,0.08604918054419745,0.7711552522760982,"[(0.29405366207396666, 9), (0.29441624365482233, 6), (0.29332849891225526, 5), (0.29260333575054387, 3), (0.29477882523567805, 3), (0.29550398839738945, 3), (0.293691080493111, 2), (0.2951414068165337, 1), (0.0, 1), (1.0, 1)]",Pantothenate and CoA Metabolism,NAD kinase,['Rv1695'],atp_c + nad_c --> adp_c + h_c + nadp_c,
ARGt5r,0.08251453610862214,0.7757702660803527,"[(0.88, 31), (0.84, 1), (0.0, 1), (0.44, 1)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
MYCON5,0.08110212991975035,0.7776443394907724,"[(0.42857142857142855, 10), (0.3571428571428571, 6), (0.42466517857142855, 3), (0.42522321428571425, 3), (0.2857142857142857, 2), (0.42578125, 2), (0.5714285714285714, 1), (0.4263392857142857, 1), (0.39285714285714285, 1), (0.42801339285714285, 1), (0.0, 1), (0.5, 1), (0.42912946428571425, 1), (0.4313616071428571, 1)]",Mycolic Acid Biosynthesis,Mycolic Acid Condensation,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mkmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mkmycolate_c,
ACLS,0.07937817368196487,0.779955918531462,"[(0.9285714285714285, 15), (0.9107142857142856, 7), (0.9642857142857142, 5), (0.8571428571428571, 2), (0.9196428571428571, 1), (0.6607142857142856, 1), (0.9464285714285714, 1), (0.8928571428571428, 1), (0.9999999999999999, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetolactate synthase,"['Rv3002c', 'Rv1820', 'Rv3003c', 'Rv3509c']",h_c + 2.0 pyr_c --> alac__S_c + co2_c,
FAS240_L,0.0792074788929933,0.7801862677521911,"[(0.47864091396331787, 2), (0.4784517288208008, 2), (0.47812744975090027, 2), (0.4787895679473877, 1), (0.47974893450737, 1), (0.47843822836875916, 1), (0.47496551275253296, 1), (0.47863414883613586, 1), (0.479248970746994, 1), (0.4793705940246582, 1), (0.4847756028175354, 1), (0.47844499349594116, 1), (0.47565463185310364, 1), (0.47895845770835876, 1), (0.4774383008480072, 1), (0.47708696126937866, 1), (0.47804635763168335, 1), (0.4785868525505066, 1), (0.4780328571796417, 1), (0.47816798090934753, 1), (0.4783504009246826, 1), (0.47733694314956665, 1), (0.4783436357975006, 1), (0.4787448048591614, 1), (0.47842472791671753, 1), (0.4782017469406128, 1), (0.4786003828048706, 1), (0.4773031771183014, 1), (0.4789263606071472, 1), (0.47874900698661804, 1), (0.4789179265499115, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C240   lumped reaction,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c + ocdca_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ttc_c,['Rv1484']
ARB_Dabc,0.07822859762111056,0.781512461173349,"[(0.5013037809647979, 2), (0.5136897001303781, 1), (0.4967405475880052, 1), (0.846153846153846, 1), (0.4719687092568448, 1), (0.5032594524119948, 1), (0.4797913950456323, 1), (0.4739243807040417, 1), (0.5176010430247718, 1), (0.5241199478487614, 1), (0.4902216427640156, 1), (0.5045632333767927, 1), (0.7718383311603649, 1), (0.680573663624511, 1), (0.48370273794002605, 1), (0.5880052151238592, 1), (0.5078226857887874, 1), (0.09647979139504559, 1), (0.49413298565840935, 1), (0.2007822685788787, 1), (0.5058670143415905, 1), (0.7027379400260756, 1), (0.48305084745762705, 1), (0.42894393741851367, 1), (0.4869621903520208, 1), (0.514993481095176, 1), (0.5084745762711864, 1), (0.6036505867014341, 1), (0.47066492829204687, 1), (0.5697522816166883, 1), (0.499348109517601, 1), (0.4784876140808344, 1), (0.7653194263363754, 1)]",Transport,ARB Dabc,[],arab__D_e + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,
SHCHCS3,0.07686249084478525,0.7833783439319776,"[(0.9940933254577674, 20), (0.9943295924394567, 9), (0.9942114589486121, 3), (0.9945658594211461, 2)]",Cofactor and Prosthetic Group Biosynthesis,"2-succinyl-6-hydroxy-2,4-cyclohexadiene 1-carboxylate synthase",['Rv0555'],2sephchc_c <=> 2shchc_c + pyr_c,
PNTK,0.07649077327796584,0.7838891425373459,"[(0.003837212559168697, 7), (0.003753186006778142, 6), (0.0038652214099655488, 4), (0.003921239111559252, 4), (0.0038092037083718453, 3), (0.003823208133770271, 2), (0.0037811948575749935, 2), (0.003697168305184438, 2), (0.003851216984567123, 1), (0.00372517715598129, 1), (0.00403327451474666, 1), (0.0037951992829734194, 1)]",Pantothenate and CoA Metabolism,pantothenate kinase,['Rv1092c'],atp_c + pnto__R_c --> 4ppan_c + adp_c + h_c,
ADNK1,0.07528613316764134,0.7855537695925251,"[(0.3705244012036951, 7), (0.3577577045802618, 7), (0.34499100795682847, 4), (0.3322243113333951, 3), (0.3330560778333488, 1), (0.34415924145687476, 1), (0.18484631735187074, 1), (0.3338878443333025, 1), (0.36414105289197846, 1), (0.23009073834592833, 1), (0.40882449107399516, 1), (0.3824593313271748, 1), (0.39605779445056183, 1), (0.3211211477098691, 1), (0.4565642115679138, 1), (0.41992765469752114, 1), (0.25895119759260976, 1)]",Nucleotide Salvage Pathway,adenosine kinase,['Rv2202c'],adn_c + atp_c --> adp_c + amp_c + h_c,
SUCBZL,0.0752633319895116,0.7855854152163508,"[(0.2848837209302325, 3), (0.24709302325581392, 3), (0.2703488372093023, 2), (0.2587209302325581, 2), (0.26744186046511625, 2), (0.24999999999999997, 2), (0.27325581395348836, 2), (0.25581395348837205, 2), (0.28779069767441856, 2), (0.26162790697674415, 1), (0.05523255813953487, 1), (0.27906976744186046, 1), (0.2267441860465116, 1), (0.27761627906976744, 1), (0.20348837209302323, 1), (0.29941860465116277, 1), (0.20930232558139533, 1), (0.313953488372093, 1), (0.2892441860465116, 1), (0.21511627906976744, 1), (0.2906976744186046, 1), (0.3023255813953488, 1), (0.2441860465116279, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
EX_cit,0.07487517014108336,0.7861249371156809,"[(0.5245350327377769, 1), (0.5900255538323256, 1), (0.5900255538323564, 1), (0.9158190611492533, 1), (0.541304423640605, 1), (0.5605338254284569, 1), (0.590025553832334, 1), (0.9137977985289847, 1), (0.5203675022293794, 1), (0.5736665667231856, 1), (0.9467717689527767, 1), (0.5900255538332564, 1), (0.4809821789011145, 1), (0.5736665667232157, 1), (0.9158190611492708, 1), (0.5900255538323405, 1), (0.7779116536406404, 1), (0.5900255538323245, 1), (0.9158190611492427, 1), (0.7528251878674189, 1), (0.9158190611492047, 1), (0.9158190611492416, 1), (0.8322008683197242, 1), (0.560533825428458, 1), (0.0, 1), (0.5900255538323415, 1), (0.8322008683332257, 1), (0.9158190611492328, 1), (0.8322008683336163, 1), (0.7099014637419008, 1), (0.9999999999999852, 1), (0.709901463741974, 1), (0.7586011676729201, 1), (0.9999999999999897, 1)]",Exchange,,[],cit_e <=> ,
FADE51,0.07221270658404667,0.7898668753906152,"[(0.4126984126984127, 4), (0.3968253968253968, 3), (0.49206349206349204, 2), (0.46825396825396826, 2), (0.2698412698412698, 2), (0.42857142857142855, 2), (0.4603174603174603, 2), (0.2222222222222222, 1), (0.2857142857142857, 1), (0.5238095238095237, 1), (0.40476190476190477, 1), (0.376984126984127, 1), (0.30158730158730157, 1), (0.3412698412698413, 1), (0.3571428571428571, 1), (0.7142857142857142, 1), (0.4841269841269841, 1), (0.6825396825396826, 1), (0.38095238095238093, 1), (0.373015873015873, 1), (0.7777777777777777, 1), (0.19047619047619047, 1), (0.6031746031746031, 1), (0.4444444444444444, 1)]",Cholesterol degradation,MNXR76950,"['Rv3546', 'Rv3523']",coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,
FAD_14,0.0704741932497084,0.7923504016557846,"[(0.9166702782990912, 3), (0.916670278299091, 3), (0.9166702782990904, 2), (0.9166702782990921, 1), (0.8852101232336715, 1), (0.9999999999999865, 1), (0.8541724901542844, 1), (0.9999628627782071, 1), (0.916326291918707, 1), (0.9166702782990155, 1), (0.9166702782990924, 1), (0.9166702782990905, 1), (0.9166702782990906, 1), (0.9999999999999977, 1), (0.29809579081573245, 1), (0.6309729114170011, 1), (0.9999999999999839, 1), (0.9970052681145507, 1), (0.9999999999999862, 1), (1.0, 1), (0.8559569875055504, 1), (0.91667027829909, 1), (0.8852101232336655, 1), (0.8559569875055979, 1), (0.9999999999999866, 1), (0.8559569875055969, 1), (0.9996699343324793, 1), (0.8559569875055831, 1), (0.9996699343324956, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
