,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
UAGPT3,-15.0,,"[(0.9999998411141375, 3), (0.9999998411141238, 2), (0.9999998411141731, 2), (0.9999998411150741, 1), (0.9999998411139883, 1), (0.999999841115619, 1), (0.9999998411134088, 1), (0.9999998411136668, 1), (0.999999841114122, 1), (0.9999998411144013, 1), (0.9999998403724704, 1), (0.9999998411151167, 1), (0.9999998411133297, 1)]",Peptidoglycan Metabolism,UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase,['Rv2153c'],uacgam_c + uagmda_c --> h_c + uaagmda_c + udp_c,
UDCPDP,-15.0,,"[(0.9999998411141366, 3), (0.9999998411141229, 2), (0.9999998411141726, 2), (0.999999841115063, 1), (0.9999998411139892, 1), (0.9999998411156026, 1), (0.9999998411133408, 1), (0.9999998411121165, 1), (0.9999998411141207, 1), (0.9999998411143978, 1), (0.999999840372469, 1), (0.999999841115107, 1), (0.9999998411133288, 1)]",Cofactor and Prosthetic Group Biosynthesis,Undecaprenyl-diphosphatase,['Rv2136c'],h2o_c + udcpdp_c --> h_c + pi_c + udcpp_c,
UDPGALM,-15.0,,"[(0.9999998411141371, 7), (0.9999998411141233, 2), (0.9999998411141726, 2), (0.9999998411141202, 1), (0.9999998411134083, 1), (0.9999998409712043, 1), (0.9999998411141215, 1), (0.9999998403724695, 1), (0.9999998411133288, 1)]",Arabinogalactan biosynthesis,UDPgalactopyranose mutase,['Rv3809c'],udpgal_c --> udpgalfur_c,
DAPE,-30.0,,"[(0.9999998411141375, 3), (0.9999998411141238, 2), (0.9999998411141731, 2), (0.9999998411150737, 1), (0.9999998411139883, 1), (0.9999998411153281, 1), (0.9999998411132884, 1), (0.9999998411135642, 1), (0.9999998411141211, 1), (0.9999998411144018, 1), (0.9999998403724695, 1), (0.9999998444696179, 1), (0.9999998411133288, 1)]",Threonine and Lysine Metabolism,diaminopimelate epimerase,['Rv2726c'],26dap__LL_c <=> 26dap__M_c,
FASm340,-30.0,,"[(0.9999998411141373, 3), (0.9999998411141231, 2), (0.9999998411141728, 2), (0.9999998411150766, 1), (0.9999998411139881, 1), (0.9999998411156179, 1), (0.999999841108477, 1), (0.9999998411136661, 1), (0.9999998411141222, 1), (0.9999998411144015, 1), (0.9999998403724701, 1), (0.9999998411151165, 1), (0.9999998411133295, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
PUNP2,-30.0,,"[(0.12266201277551868, 17)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Deoxyadenosine),['Rv3307'],dad__2_c + pi_c <=> 2dr1p_c + ade_c,
UPPDC1,-30.0,,"[(0.9999998411141373, 3), (0.9999998411141231, 2), (0.9999998411141733, 2), (0.9999998411150752, 1), (0.9999998411139885, 1), (0.9999998411156192, 1), (0.9999998411084761, 1), (0.9999998411136688, 1), (0.9999998411141218, 1), (0.9999998411144007, 1), (0.9999998403724684, 1), (0.9999998411151174, 1), (0.9999998411133291, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen decarboxylase (uroporphyrinogen III),['Rv2678c'],4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,
GSEALD,-30.0,,"[(0.9999998411141369, 3), (0.9999998411141227, 2), (0.9999998411141724, 2), (0.9999998411150743, 1), (0.999999841113989, 1), (0.9999998411156183, 1), (0.9999998411084756, 1), (0.9999998411136684, 1), (0.9999998411141213, 1), (0.9999998411143998, 1), (0.9999998403724684, 1), (0.9999998809112558, 1), (0.9999998411133295, 1)]",Cofactor and Prosthetic Group Biosynthesis,GSEALD,[],glu__L_c + 2.0 h_c + nadph_c --> glu1sa_c + h2o_c + nadp_c,
AFTA,-inf,,"[(0.9999998411141373, 7), (0.9999998411141235, 2), (0.9999998411141728, 2), (0.9999998411141204, 1), (0.9999998411134086, 1), (0.9999998409712045, 1), (0.9999998411141213, 1), (0.9999998403724701, 1), (0.9999998411133291, 1)]",Arabinogalactan biosynthesis,arabinofuranosyl transferase (M tb),['Rv3792'],decda__tb_c + galfragund_c --> agalfragund_c + decd__tb_c,
CDPPT160190,-inf,,"[(0.9999998411141373, 3), (0.9999998411141235, 2), (0.9999998411141728, 2), (0.9999998411150739, 1), (0.9999998411139877, 1), (0.9999998411156188, 1), (0.9999998411081763, 1), (0.9999998411135849, 1), (0.9999998411141213, 1), (0.9999998411144002, 1), (0.9999998403724688, 1), (0.9999998411151174, 1), (0.9999998411133291, 1)]",Glycerophospholipid metabolism,CDP diacylglycerol inositon 3-phosphatidyltransferase,['Rv2612c'],cdpc16c19g_c + inost_c --> cmp_c + h_c + ptd1ino160190_c,
DAGK160,-inf,,"[(0.9999994266711852, 17)]",Glycerophospholipid metabolism,Diacylglycerol kinase (n-C16:0),"['Rv2252', 'Rv0499']",12dgr160_c + atp_c --> adp_c + h_c + pa160_c,
DHNAOT,-inf,,"[(0.9999998411141371, 2), (0.999999841115075, 1), (0.9999998411139888, 1), (0.999999841115619, 1), (0.9999998411141238, 1), (0.9999998411084767, 1), (0.9999998411135611, 1), (0.999999841114138, 1), (0.9999998411368527, 1), (0.9999998411141229, 1), (0.9999998411141731, 1), (0.9999998411144022, 1), (0.9999998403724704, 1), (0.9999998411151176, 1), (0.9999998411141726, 1), (0.9999998411133297, 1)]",Cofactor and Prosthetic Group Biosynthesis,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",['Rv0534c'],dhna_c + octdp_c --> 2dmmq8_c + co2_c + h_c + ppi_c,
FMNAT,-inf,,"[(0.9999999431184747, 6), (0.9999999431170781, 1), (0.999999943118369, 1), (0.9999999431199997, 1), (0.9999999431177806, 1), (0.9999999431179436, 1), (0.999999943118667, 1), (0.9999999431186626, 1), (0.9999999431187798, 1), (0.9999999423768435, 1), (0.9999999431192665, 1), (0.9999999431179094, 1)]",Riboflavin Metabolism,FMN adenylyltransferase,['Rv2786c'],atp_c + fmn_c + h_c --> fad_c + ppi_c,
G16MTM1,-inf,,"[(0.9999998411141373, 3), (0.9999998411141235, 2), (0.9999998411141728, 2), (0.9999998411150739, 1), (0.9999998411139885, 1), (0.9999998411156188, 1), (0.9999998411081759, 1), (0.9999998411135835, 1), (0.9999998411141213, 1), (0.9999998411144007, 1), (0.9999998403724693, 1), (0.9999998411151174, 1), (0.9999998411133295, 1)]",Fatty Acid Metabolism,"Glycolipid 1,6-alpha-D-mannosyltransferase",['Rv2610c'],gdpmann_c + ptd1ino160190_c --> PIM1_c + gdp_c + h_c,
G16MTM10,-inf,,"[(0.999999841114138, 3), (0.9999998411141238, 2), (0.9999998411141731, 2), (0.9999998411150737, 1), (0.9999998411139888, 1), (0.9999998411156186, 1), (0.9999998411084758, 1), (0.9999998411135629, 1), (0.999999841114122, 1), (0.9999998411144013, 1), (0.9999998403724699, 1), (0.9999998411151176, 1), (0.9999998411133297, 1)]",Fatty Acid Metabolism,G16MTM10,['Rv1500'],PIM5_c + gdpmann_c --> PIM6_c + gdp_c + h_c,
G16MTM4,-inf,,"[(0.9999998411141373, 3), (0.9999998411141231, 2), (0.9999998411141724, 2), (0.9999998411150743, 1), (0.9999998411139877, 1), (0.9999998411156183, 1), (0.9999998411134081, 1), (0.9999998411136684, 1), (0.9999998411141218, 1), (0.9999998411144011, 1), (0.9999998403724697, 1), (0.9999998411151165, 1), (0.9999998411133295, 1)]",Fatty Acid Metabolism,G16MTM4,[],Ac1PIM2_c + decdman1p__tb_c --> Ac1PIM3_c + decd__tb_c + h_c,
G16MTM5,-inf,,"[(0.9999998411141375, 3), (0.9999998411141229, 2), (0.9999998411141731, 2), (0.9999998411150746, 1), (0.9999998411139883, 1), (0.9999998411156186, 1), (0.9999998411134083, 1), (0.9999998411136686, 1), (0.9999998411141215, 1), (0.9999998411144009, 1), (0.999999840372469, 1), (0.9999998411151159, 1), (0.9999998411133293, 1)]",Fatty Acid Metabolism,G16MTM5,[],Ac1PIM3_c + decdman1p__tb_c --> Ac1PIM4_c + decd__tb_c + h_c,
G1SATi,-inf,,"[(0.9999998411141369, 3), (0.9999998411141227, 2), (0.9999998411141728, 2), (0.9999998411150743, 1), (0.9999998411139885, 1), (0.9999998411156183, 1), (0.9999998411084752, 1), (0.9999998411136684, 1), (0.9999998411141213, 1), (0.9999998411144002, 1), (0.9999998403724679, 1), (0.9999998809112558, 1), (0.9999998411133291, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv0524'],glu1sa_c --> 5aop_c,
GF6PTAr,-inf,,"[(0.9999998411141373, 3), (0.9999998411141231, 2), (0.9999998411141733, 2), (0.9999998411150717, 1), (0.9999998411139943, 1), (0.9999998411155451, 1), (0.9999998411131834, 1), (0.99999984111327, 1), (0.9999998411141227, 1), (0.9999998411143887, 1), (0.9999998404018968, 1), (0.9999998419357023, 1), (0.999999841113338, 1)]","Alanine, Aspartate, and Glutamate Metabolism",,['Rv3436c'],f6p_c + gln__L_c <=> gam6p_c + glu__L_c,
GRTT,-inf,,"[(0.9999997708871462, 2), (0.9999997708880681, 1), (0.9999997708870001, 1), (0.999999770888605, 1), (0.9999997708871324, 1), (0.9999997708850936, 1), (0.9999997708843893, 1), (0.9999997708927661, 1), (0.9999997708871302, 1), (0.9999997708871826, 1), (0.9999997708874069, 1), (0.9999997708871458, 1), (0.9999997701454781, 1), (0.9999997708881112, 1), (0.9999997708871822, 1), (0.9999997708863384, 1)]",Polyprenyl Metabolism,geranyltranstransferase,['Rv1086'],grdp_c + ipdp_c --> frdp_c + ppi_c,
GTMLT,-inf,,"[(0.7619561475251948, 17)]",Other Amino Acid Metabolism,G glutamyltransferase,"['Rv0773c', 'Rv2394']",ala__L_c + gthrd_c --> cgly_c + gluala_c,
ICHORSi,-inf,,"[(0.9999998411141371, 2), (0.9999998411150759, 1), (0.9999998411139874, 1), (0.9999998411156186, 1), (0.9999998411141238, 1), (0.9999998411084763, 1), (0.9999998411136672, 1), (0.9999998411368527, 1), (0.999999841114122, 1), (0.9999998411141731, 1), (0.9999998411144013, 1), (0.9999998411141353, 1), (0.9999998403724695, 1), (0.9999998411151154, 1), (0.9999998411141722, 1), (0.9999998411133288, 1)]",Oxidative Phosphorylation,,['Rv3215'],chor_c --> ichor_c,
IG3PS,-inf,,"[(0.9999998411141371, 3), (0.9999998411141238, 2), (0.9999998411150741, 1), (0.9999998411139888, 1), (0.9999998411156181, 1), (0.9999998411134079, 1), (0.9999998411135615, 1), (0.9999998411141215, 1), (0.9999998411141731, 1), (0.9999998411144009, 1), (0.9999998403724699, 1), (0.9999998411151181, 1), (0.9999998411141726, 1), (0.9999998411133293, 1)]",Histidine Metabolism,Imidazole-glycerol-3-phosphate synthase,"['Rv1605', 'Rv1602']",gln__L_c + prlp_c --> aicar_c + eig3p_c + glu__L_c + h_c,
IPPS,-inf,,"[(0.9999995421708858, 3), (0.9999995421708712, 2), (0.9999995421718215, 1), (0.9999995421707362, 1), (0.999999542172366, 1), (0.9999995421701562, 1), (0.9999995421703098, 1), (0.9999995421708698, 1), (0.9999995421699333, 1), (0.9999995421711487, 1), (0.9999995414292182, 1), (0.9999995421718659, 1), (0.9999995421709205, 1), (0.9999995421700776, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate synthase,['Rv3710'],3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,
MANAT3,-inf,,"[(0.9999998411141371, 3), (0.9999998411141233, 2), (0.9999998411141731, 2), (0.9999998411150741, 1), (0.9999998411139883, 1), (0.9999998411156186, 1), (0.9999998411134088, 1), (0.9999998411135615, 1), (0.9999998411141215, 1), (0.9999998411144009, 1), (0.9999998403724704, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Fatty Acid Metabolism,MANAT3,[],Ac1PIM2_c + pmtcoa_c --> Ac2PIM2_c + coa_c,
NPHS,-inf,,"[(0.9999998411150748, 1), (0.9999998411139881, 1), (0.9999998411156192, 1), (0.9999998411141235, 1), (0.999999841108477, 1), (0.9999998411135618, 1), (0.9999998411141382, 1), (0.9999998411368529, 1), (0.9999998411141227, 1), (0.9999998411141733, 1), (0.9999998411144024, 1), (0.9999998411141369, 1), (0.9999998411141373, 1), (0.9999998403724701, 1), (0.9999998411151179, 1), (0.9999998411141728, 1), (0.9999998411133295, 1)]",Cofactor and Prosthetic Group Biosynthesis,naphthoate synthase,['Rv0548c'],sbzcoa_c --> coa_c + dhna_c,
OPAH,-inf,,"[(0.7619561475251948, 17)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
PAPPT1,-inf,,"[(0.9999998411141366, 3), (0.9999998411141229, 2), (0.9999998411141726, 2), (0.9999998411150728, 1), (0.9999998411139874, 1), (0.9999998411156177, 1), (0.9999998411134075, 1), (0.9999998411135611, 1), (0.9999998411141211, 1), (0.9999998411144013, 1), (0.999999840372469, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Peptidoglycan Metabolism,PAPPT1,['Rv2156c'],uAgla_c + udcpp_c --> uaAgla_c + ump_c,
PAPPT2,-inf,,"[(0.9999998411141366, 3), (0.9999998411141229, 2), (0.9999998411141726, 2), (0.9999998411150728, 1), (0.9999998411139874, 1), (0.9999998411156177, 1), (0.9999998411134075, 1), (0.9999998411135611, 1), (0.9999998411141211, 1), (0.9999998411144013, 1), (0.999999840372469, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Peptidoglycan Metabolism,PAPPT2,['Rv2156c'],uGgla_c + udcpp_c --> uaGgla_c + ump_c,
PGSA190,-inf,,"[(0.9999998411141373, 3), (0.9999998411141235, 2), (0.9999998411141728, 2), (0.9999998411150743, 1), (0.9999998411139881, 1), (0.9999998411156183, 1), (0.9999998411134077, 1), (0.9999998411137807, 1), (0.9999998411141213, 1), (0.9999998411144007, 1), (0.9999998403724706, 1), (0.9999998411151152, 1), (0.99999984111333, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
PRATPP,-inf,,"[(0.9999998411141371, 3), (0.9999998411141238, 2), (0.9999998411150732, 1), (0.9999998411139888, 1), (0.9999998411156186, 1), (0.9999998411134083, 1), (0.9999998411135624, 1), (0.9999998411141215, 1), (0.9999998411141731, 1), (0.9999998411144009, 1), (0.9999998403724699, 1), (0.9999998411151176, 1), (0.9999998411141726, 1), (0.9999998411133293, 1)]",Histidine Metabolism,phosphoribosyl-ATP pyrophosphatase,['Rv2122c'],h2o_c + prbatp_c --> h_c + ppi_c + prbamp_c,
SHCHD2,-inf,,"[(0.9999998411141373, 3), (0.9999998411141235, 2), (0.9999998411141724, 2), (0.9999998411150739, 1), (0.9999998411139881, 1), (0.9999998411156188, 1), (0.9999998411084761, 1), (0.999999841113667, 1), (0.9999998411141213, 1), (0.9999998411144015, 1), (0.9999998403724675, 1), (0.9999998809111887, 1), (0.9999998411133295, 1)]",Cofactor and Prosthetic Group Biosynthesis,sirohydrochlorin dehydrogenase (NAD),['Rv2847c'],dscl_c + nad_c --> h_c + nadh_c + scl_c,
TMHAS2,-inf,,"[(0.9999998411141371, 3), (0.9999998411141233, 2), (0.9999998411141726, 2), (0.9999998411150737, 1), (0.9999998411139888, 1), (0.9999998411156186, 1), (0.9999998411134079, 1), (0.999999841113562, 1), (0.9999998411141215, 1), (0.9999998411144018, 1), (0.9999998403724699, 1), (0.9999998411151172, 1), (0.9999998411133297, 1)]",Fatty Acid Metabolism,TMHAS2,[],tdm1_c + tdm3_c + tre_c --> 2.0 h2o_c + tmha2_c,
UAGPT1,-inf,,"[(0.9999998411141366, 3), (0.9999998411141229, 2), (0.9999998411141726, 2), (0.9999998411150732, 1), (0.9999998411139879, 1), (0.9999998411156181, 1), (0.9999998411134083, 1), (0.999999841113562, 1), (0.9999998411141215, 1), (0.9999998411144009, 1), (0.9999998403724695, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Peptidoglycan Metabolism,UAGPT1,['Rv2153c'],uaAgla_c + uacgam_c --> h_c + uaaAgla_c + udp_c,
UAGPT2,-inf,,"[(0.9999998411141366, 3), (0.9999998411141229, 2), (0.9999998411141726, 2), (0.9999998411150732, 1), (0.9999998411139879, 1), (0.9999998411156181, 1), (0.9999998411134083, 1), (0.999999841113562, 1), (0.9999998411141215, 1), (0.9999998411144009, 1), (0.9999998403724695, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Peptidoglycan Metabolism,UAGPT2,['Rv2153c'],uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,
UPP3S,-inf,,"[(0.9999998411141378, 3), (0.9999998411141235, 2), (0.9999998411141728, 2), (0.9999998411150748, 1), (0.999999841113989, 1), (0.9999998411156183, 1), (0.9999998411084761, 1), (0.9999998411136684, 1), (0.9999998411141218, 1), (0.9999998411144007, 1), (0.9999998403724684, 1), (0.9999998809112558, 1), (0.9999998411133295, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen-III synthase,['Rv0511'],hmbil_c --> h2o_c + uppg3_c,
NAGINS,-inf,,"[(0.999999841114138, 3), (0.9999998411141233, 2), (0.9999998411141735, 2), (0.9999998411150746, 1), (0.9999998411139888, 1), (0.999999841115619, 1), (0.9999998411084763, 1), (0.9999998411135624, 1), (0.999999841114122, 1), (0.9999998411144022, 1), (0.9999998403724704, 1), (0.9999998411151185, 1), (0.9999998411133293, 1)]",Redox Metabolism,MNXR21171,[],h2o_c + iacgam3p_c <=> 2.0 h_c + iacgam_c + pi_c,
SEPHCHCS,-inf,,"[(0.9999998411141371, 2), (0.9999998411150759, 1), (0.9999998411139874, 1), (0.9999998411156186, 1), (0.9999998411141238, 1), (0.9999998411084763, 1), (0.9999998411136672, 1), (0.9999998411368527, 1), (0.999999841114122, 1), (0.9999998411141731, 1), (0.9999998411144013, 1), (0.9999998411141353, 1), (0.9999998403724695, 1), (0.9999998411151154, 1), (0.9999998411141722, 1), (0.9999998411133288, 1)]",Cofactor and Prosthetic Group Biosynthesis,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,['Rv0555'],akg_c + h_c + ichor_c <=> 2sephchc_c + co2_c,
2AGPEAT160,,,"[(0.0, 17)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
2AGPEAT180,,,"[(0.0, 17)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0),[],2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,
AACPS10,,,"[(0.9999998411141366, 3), (0.9999998411141224, 2), (0.9999998411141731, 2), (0.9999998411150732, 1), (0.9999998411139879, 1), (0.9999998411156177, 1), (0.9999998411103925, 1), (0.9999998411136073, 1), (0.9999998411141211, 1), (0.9999998411144004, 1), (0.9999998403724686, 1), (0.9999998411151163, 1), (0.9999998411133288, 1)]",Fatty Acid Metabolism,AACPS10,[],ACP_c + atp_c + mocdca_c --> amp_c + mstrACP_c + ppi_c,
ABTA,,,"[(0.0, 17)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
ACBIPGT,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide phosphate guanyltransferase,['Rv0254c'],adocbip_c + gtp_c + h_c --> agdpcbi_c + ppi_c,
ACGAMPM,,,"[(0.0, 17)]",Arabinogalactan biosynthesis,Phosphoacetylglucosamine mutase,['Rv3441c'],acgam6p_c <=> acgam1p_c,
ACP1_FMN,,,"[(0.0, 17)]",Riboflavin Metabolism,ACP1 FMN,['Rv3310'],fmn_c + h2o_c --> pi_c + ribflv_c,
ACS2,,,"[(0.0, 17)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
ACYSBMNt,,,"[(0.0, 17)]",Transport,ACYSBMNt,[],acysbmn_c <=> acysbmn_e,
ADCPS1,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
ADCYRS,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,adenosylcobyric acid synthase (glutamine-hydrolysing),['Rv0255c'],adcobdam_c + 4.0 atp_c + 4.0 gln__L_c + 4.0 h2o_c --> adcobhex_c + 4.0 adp_c + 4.0 glu__L_c + 4.0 h_c + 4.0 pi_c,
ADK2,,,"[(0.0, 17)]",Purine and Pyrimidine Biosynthesis,ADK2,['Rv0733'],amp_c + pppi_c <=> adp_c + ppi_c,
ADNK4,,,"[(0.0, 17)]",Nucleotide Salvage Pathway,ADNK4,['Rv2202c'],adn_c + dgtp_c --> amp_c + dgdp_c + h_c,
ADOCBIK,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosyl cobinamide kinase,['Rv0254c'],adocbi_c + atp_c --> adocbip_c + adp_c + h_c,
ADOCBLS,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,Adenosylcobalamin 5'-phosphate synthase,['Rv2208'],agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,
ADSK,,,"[(1.0, 17)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
AGDC,,,"[(0.0, 17)]",Alternate Carbon Metabolism,N-acetylglucosamine-6-phosphate deacetylase,['Rv3332'],acgam6p_c + h2o_c --> ac_c + gam6p_c,
AGPAT190,,,"[(0.9999998411141375, 3), (0.9999998411141238, 2), (0.999999841114174, 2), (0.9999998411150741, 1), (0.9999998411139879, 1), (0.9999998411156181, 1), (0.999999841108475, 1), (0.9999998411136655, 1), (0.999999841114122, 1), (0.9999998411144009, 1), (0.9999998403724699, 1), (0.9999998411151163, 1), (0.9999998411133297, 1)]",Glycerophospholipid metabolism,AGPAT190,"['Rv2182c', 'Rv2483c']",1msg3p_c + mstrACP_c --> ACP_c + pa190190_c,
AKGDb,,,"[(0.0, 17)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
ALDD1,,,"[(0.0, 17)]",Redox Metabolism,ALDD1,"['Rv1895', 'Rv3045', 'Rv2259']",fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,
AMID4,,,"[(0.0, 17)]",Other Amino Acid Metabolism,AMID4,"['Rv1263', 'Rv2888c', 'Rv3175', 'Rv2363', 'Rv3375']",ad_c + h2o_c --> ac_c + nh4_c,
AMMQT8,,,"[(0.0, 17)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
AMMQT8_2,,,"[(0.9999998550890223, 2), (0.9999998550899238, 1), (0.9999998550890246, 1), (0.9999998550904678, 1), (0.999999855088973, 1), (0.9999998550590596, 1), (0.9999998550913543, 1), (0.9999998550889873, 1), (0.9999998551116975, 1), (0.9999998550969587, 1), (0.9999998550892506, 1), (0.999999855088981, 1), (0.9999998550889868, 1), (0.9999998550360403, 1), (0.9999998550902285, 1), (0.9999998550881786, 1)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
