,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
2MID,0.29965317919062906,0.5866363295523233,"[(0.9999999999999949, 45), (0.9999999999999947, 1), (0.0646324720036564, 1), (0.9999999999999991, 1), (0.0646324720036282, 1), (0.9999999999999936, 1)]",Propanoate Metabolism,,['Rv1475c'],2mcacn_c + h2o_c --> micit_c,
FAD_19,0.2996531791880873,0.5866363295539085,"[(0.9999999999993434, 8), (0.999999999999338, 4), (0.9999999999993421, 4), (0.9999999999993326, 3), (0.9999999999993973, 2), (0.999999999999334, 2), (0.9999999999993542, 2), (0.999999999999365, 2), (0.9999999999993272, 2), (0.9999999999993474, 2), (0.9999999999993366, 2), (0.9999999999993487, 2), (0.9999999999992909, 1), (0.9999999999994618, 1), (0.9999999999993313, 1), (0.9999999999992896, 1), (0.9999999999990635, 1), (0.9999999999987514, 1), (0.9999999999993111, 1), (0.9999999999993219, 1), (0.999999999999299, 1), (0.9999999999994094, 1), (0.9999999999991214, 1), (0.9999999999993394, 1), (0.0, 1), (0.9999999999995156, 1), (2.042810365310288e-12, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
SOTA,0.298681098646606,0.587242064807155,"[(0.9999999999998613, 17), (0.9999999999998612, 4), (0.9999999999998616, 4), (0.9999999999998619, 3), (0.9999999999998607, 2), (0.9999999999998614, 2), (0.9999999999998603, 1), (0.9999999999998618, 1), (0.9999999999998617, 1), (0.9999999999998644, 1), (2.9531932455029164e-14, 1), (0.9999999999998604, 1), (2.786659791809143e-14, 1), (0.9999999999998633, 1), (2.8310687127941492e-14, 1), (0.9999999999998601, 1), (0.9999999999998628, 1), (0.9999999999998611, 1), (0.9999999999998546, 1), (0.9999999999998576, 1), (2.5868196473766147e-14, 1), (0.3656647143114722, 1), (0.9999999999998626, 1), (0.9999999999998623, 1)]",Arginine and Proline Metabolism,Succinylornithine transaminase,[],akg_c + sucorn_c --> glu__L_c + sucgsa_c,
ADK1,0.29405405405398327,0.5901430568618469,"[(0.5, 46), (0.25, 3), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,adenylate kinase,['Rv0733'],amp_c + atp_c <=> 2.0 adp_c,
FAD_9,0.2928114358743653,0.5909271802946904,"[(0.9999999999998193, 5), (0.999999999999822, 3), (0.9999999999998136, 3), (0.999999999999815, 3), (0.9999999999998107, 2), (0.9999999999998164, 2), (0.999999999999821, 1), (0.9132999936067089, 1), (0.7590180668175024, 1), (0.9999999999998157, 1), (0.9999999999998872, 1), (0.9999999999998175, 1), (0.9999999999998104, 1), (0.9999999999998139, 1), (0.9999999999998181, 1), (0.9999999999998306, 1), (0.9999999999997761, 1), (0.9999999999998334, 1), (0.9999999999997683, 1), (0.9999999999998277, 1), (0.9999999999998503, 1), (0.999999999999856, 1), (0.9999999999998079, 1), (0.9999999999998476, 1), (0.7590180668174287, 1), (0.7590180668175179, 1), (0.7590180668174383, 1), (0.9999999999997856, 1), (0.759018066816306, 1), (0.7590180668173749, 1), (0.999999999999816, 1), (0.9999999999998362, 1), (0.6393407656044966, 1), (0.7590180668173494, 1), (0.7590180668174507, 1), (0.7590180668174695, 1), (0.9999999999998214, 1), (0.7590180668175067, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + dodcoa_c + fad_c + nad_c --> accoa_c + decoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
IPPS,0.2908398805795841,0.5921757212421628,"[(0.5641025641025641, 7), (0.5512820512820512, 4), (0.5, 4), (0.5769230769230769, 4), (0.4615384615384615, 3), (0.5256410256410257, 3), (0.47435897435897434, 3), (0.5384615384615384, 2), (0.48717948717948717, 2), (0.5128205128205128, 2), (0.8846153846153846, 1), (0.5448717948717948, 1), (1.0, 1), (0.4230769230769231, 1), (0.6025641025641025, 1), (0.7307692307692307, 1), (0.16666666666666663, 1), (0.5897435897435898, 1), (0.49358974358974356, 1), (0.717948717948718, 1), (0.3205128205128205, 1), (0.17948717948717946, 1), (0.5833333333333333, 1), (0.10256410256410253, 1), (0.3076923076923077, 1), (0.7948717948717948, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-isopropylmalate synthase,['Rv3710'],3mob_c + accoa_c + h2o_c --> 3c3hmp_c + coa_c + h_c,
CYSM_II,0.2894308052428846,0.5930714190866169,"[(0.9999999999999992, 23), (0.9999999999999993, 4), (0.6426432288230765, 1), (0.6187684876078647, 1), (0.07471050441597171, 1), (0.07586409300191821, 1), (0.004614354343820515, 1), (0.3816363378138161, 1), (0.6870421591484766, 1), (0.9166893235973772, 1), (0.02788583918000942, 1), (0.05259260816570366, 1), (0.02788583917998222, 1), (0.9166893235973775, 1), (0.052592608165703214, 1), (0.6187684876076702, 1), (0.05259260816570832, 1), (0.6870421591487458, 1), (0.0, 1), (0.9166893235973779, 1), (0.38163633781381556, 1), (0.027885839180015082, 1), (0.9166893235973776, 1), (0.004614354343792426, 1), (0.07471050441596516, 1)]",Cysteine and methionine metabolism,CysO-dependent L-cystein biosynthesis Mec+,['Rv1334'],cysOcys__L_c --> cysO_c + cys__L_c,['Rv1334']
GUAD,0.2881061321219498,0.5939160415164181,"[(0.36589725295524533, 3), (0.36589725295524866, 2), (0.36589725295524467, 2), (0.36589725295524445, 2), (0.3658972529552478, 1), (0.3658972529552684, 1), (0.999999999999998, 1), (0.3658972529552533, 1), (0.365897252955244, 1), (0.36589725295530284, 1), (0.3658972529552431, 1), (0.36589725295522557, 1), (0.7317945059098326, 1), (0.731794505909823, 1), (0.7317945059098233, 1), (0.7317945059098351, 1), (0.3658972529552529, 1), (0.7317945059098687, 1), (0.3658972529552482, 1), (0.3658972529552369, 1), (1.0, 1), (0.7317945059098329, 1), (0.36589725295525266, 1), (0.36589725295582975, 1), (0.7317945059098572, 1), (0.7317945059098349, 1), (0.3658972529552498, 1), (0.3658972529552451, 1), (0.36589725295524267, 1), (0.3658972529552422, 1), (0.36589725295523645, 1), (6.539213615042172e-13, 1), (0.3658972529552509, 1), (0.36589725295478615, 1), (0.36589725295525044, 1), (0.73179450590983, 1), (0.7682054940904972, 1), (0.3658972529552742, 1), (0.3658972529552522, 1), (0.36589725295524955, 1), (0.3658972529552449, 1), (0.36589725295524644, 1), (0.731794505909836, 1), (9.423573033018329e-13, 1), (0.3658972529552462, 1)]",Nucleotide Salvage Pathway,Guanine deaminase,[],gua_c + h2o_c + h_c --> nh4_c + xan_c,
PREPTHS2,0.2853614641487779,0.5956740811171028,"[(0.9999999999999927, 10), (1.0, 3), (0.9999999999999936, 3), (0.9999999999999925, 3), (0.9999999999999926, 2), (0.9999999999999909, 2), (0.9999999999999916, 2), (0.9999999999999918, 2), (0.9999999999999915, 2), (0.9999999999999919, 2), (0.9999999999999922, 2), (0.9999999999999933, 2), (0.9999999999999931, 1), (0.9999999999999934, 1), (0.9999999999999928, 1), (0.999999999999994, 1), (0.9999999999999921, 1), (0.017100987192208983, 1), (0.9999999999999929, 1), (0.9999999999999911, 1), (0.9999999999999917, 1), (0.0, 1), (0.9999999999999932, 1), (0.9999999999999853, 1), (0.9999999999999913, 1), (0.9999999999999939, 1), (0.9999999999999912, 1)]",Membrane Metabolism,PREPTHS2,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c + phdcaACP_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prepphthACP_c,['Rv2931']
VPAMTr,0.2822695027496947,0.5976676802361645,"[(6.38378239159465e-14, 5), (6.483702463810914e-14, 4), (6.694644838489694e-14, 3), (5.684341886080802e-14, 2), (6.672440377997191e-14, 2), (6.505906924303417e-14, 2), (6.306066779870889e-14, 1), (5.184741524999481e-14, 1), (6.52811138479592e-14, 1), (8.382183835919932e-14, 1), (8.426592756904938e-14, 1), (6.494804694057166e-14, 1), (6.050715484207103e-14, 1), (6.23945339839338e-14, 1), (6.339373470609644e-14, 1), (5.617728504603292e-14, 1), (5.262457136723242e-14, 1), (6.394884621840902e-14, 1), (5.728750807065808e-14, 1), (6.206146707654625e-14, 1), (6.283862319378386e-14, 1), (6.472600233564663e-14, 1), (6.328271240363392e-14, 1), (6.961098364399732e-14, 1), (2.042810365310288e-14, 1), (6.161737786669619e-14, 1), (8.64863736182997e-14, 1), (1.1102230246251565e-14, 1), (6.905587213168474e-14, 1), (6.17284001691587e-14, 1), (7.072120666862247e-14, 1), (6.80566714095221e-14, 1), (5.1181281435219717e-14, 1), (6.072919944699606e-14, 1), (8.137934770502397e-14, 1), (6.539213615042172e-14, 1), (6.816769371198461e-14, 1), (5.995204332975845e-14, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
AGPR,0.28126444408281165,0.5983187355101702,"[(0.7617765814266488, 21), (0.7187079407806192, 3), (0.8102288021534322, 2), (0.6756393001345896, 2), (0.740242261103634, 2), (0.8048452220726785, 2), (0.7698519515477794, 1), (0.794078061911171, 1), (0.7752355316285331, 1), (0.7415881561238225, 1), (0.8088829071332437, 1), (0.7886944818304173, 1), (0.8613728129205923, 1), (0.7833109017496637, 1), (0.7671601615074025, 1), (0.7025572005383581, 1), (0.8990578734858683, 1), (0.8398384925975775, 1), (0.7429340511440109, 1), (0.7563930013458952, 1), (0.7510094212651415, 1), (0.6056527590847914, 1), (0.7483176312247646, 1), (0.850605652759085, 1)]",Arginine and Proline Metabolism,N-acetyl-g-glutamyl-phosphate reductase,['Rv1652'],acg5sa_c + nadp_c + pi_c <=> acg5p_c + h_c + nadph_c,
FAMPL4,0.2786667974071362,0.6000083880913749,"[(0.027654121138540405, 26), (0.027519222986645085, 7), (0.027586672062592747, 6), (0.036287602859840826, 4), (0.027721570214488064, 2), (0.027620396600566574, 1), (0.027789019290435726, 1), (0.0, 1), (0.044921084581141246, 1), (0.06839336301092676, 1)]",Mycolic Acid Biosynthesis,FAMPL4,['Rv3801c'],amp_c + h_c + mmmeroacidcyc1ACP_c --> ACP_c + mmmeroacidcyc1AMP_c,
PREPTHS,0.2747302763633811,0.6025882757316878,"[(0.999999999999984, 6), (0.9999999999999888, 4), (0.999999999999992, 4), (0.9999999999999877, 4), (0.999999999999989, 3), (0.9999999999999885, 3), (0.9999999999999883, 2), (0.9999999999999872, 2), (0.9999999999999999, 2), (0.999999999999988, 2), (0.9999999999999881, 2), (0.9999999999999875, 2), (0.999999999999987, 1), (0.9999999999999899, 1), (0.9999999999999891, 1), (0.9999999999999895, 1), (0.9999999999999889, 1), (0.3317450019463398, 1), (0.9999999999999916, 1), (0.9999999999999869, 1), (0.3111637156624325, 1), (0.9999999999999862, 1), (0.9999999999999897, 1), (0.9999999999999892, 1), (0.9999999999999882, 1), (0.9999999999999876, 1)]",Membrane Metabolism,PREPTHS,"['Rv2934', 'Rv2933', 'Rv2935', 'Rv2931', 'Rv2932']",arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['Rv2931']
R05219,0.27296638678485946,0.6037519556564359,"[(0.8560196212527285, 3), (0.8560196212527282, 2), (0.8572362275607333, 2), (0.8560196212527286, 1), (0.8560196212527292, 1), (0.9093356383069352, 1), (0.8574712769205535, 1), (0.8572362275607329, 1), (0.8560196212527275, 1), (0.8560196212527265, 1), (0.8560196212527281, 1), (0.8572362275607328, 1), (0.856882540187068, 1), (0.8574712769205555, 1), (0.8572362275607337, 1), (0.8560196212527272, 1), (0.8560196212527309, 1), (0.8568825401870679, 1), (0.8560196212527231, 1), (0.856019621252727, 1), (0.9093356383069359, 1), (0.8572362275607321, 1), (0.8560196212528125, 1), (0.857236227560733, 1), (0.8572362275607327, 1), (0.8560196212527287, 1), (0.8574712769205519, 1), (0.8572362275607336, 1), (0.8560196212527172, 1), (0.9999999999999131, 1), (0.8560196212527268, 1), (0.8572362275607324, 1), (0.8572362275606686, 1), (0.8572362275607335, 1), (0.8574712769205541, 1), (0.8546048717580648, 1), (0.857236227560734, 1), (0.9093356383069345, 1), (0.8560196212527327, 1), (0.8572362275607334, 1), (0.8560196212527245, 1), (0.8568825401870663, 1), (0.8560196212527297, 1), (0.8560196212527278, 1), (0.8572362275611921, 1), (0.8568825401870673, 1)]",Cofactor and Prosthetic Group Biosynthesis,R05219,[],amet_c + h2o_c + pre5_c --> ac_c + ahcys_c + h_c + pre6a_c,
INSH,0.2705896167071866,0.6053275852555544,"[(0.625, 15), (0.5, 12), (0.375, 6), (0.75, 5), (0.875, 5), (0.125, 2), (0.25, 2), (0.5625, 1), (1.0, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,Inosine hydrolase,['Rv3393'],h2o_c + ins_c --> hxan_c + rib__D_c,
EX_pi,0.26883285949080604,0.6064978694689669,"[(0.29339716220295853, 42), (0.0, 1), (0.15927028076077113, 1), (0.9999999999999999, 1), (0.24595678613015912, 1), (0.31556475611333934, 1), (0.28050200543407944, 1), (0.29822745503946174, 1), (0.2961573295381032, 1)]",Exchange,,[],pi_e <=> ,
FASm2401,0.26757611347078014,0.6073380554431105,"[(0.743351304106665, 4), (0.7433260917980158, 3), (0.7432966774379253, 3), (0.7433092835922498, 2), (0.74339332462108, 2), (0.7433008794893667, 2), (0.7433429000037819, 2), (0.7434227389811706, 2), (0.7433681123124309, 2), (0.7434101328268461, 2), (0.7432798692321592, 2), (0.7433134856436913, 2), (0.7433302938494574, 1), (0.6922291462692086, 1), (0.7433891225696385, 1), (0.743401728723963, 1), (0.7433218897465743, 1), (0.7434479512898197, 1), (0.7434185369297291, 1), (1.0, 1), (0.7433555061581064, 1), (0.7433807184667555, 1), (0.6896785010442098, 1), (0.743376516415314, 1), (0.7433386979523403, 1), (0.7432672630778346, 1), (0.7433471020552234, 1), (0.782047995831565, 1), (0.7433050815408082, 1), (0.7432882733350422, 1), (0.7433975266725216, 1), (0.7433639102609895, 1), (0.7433723143638724, 1), (0.7361321797301443, 1)]",Membrane Metabolism,FASm2401,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tamlgnc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + pmhexc_c,
TDMS1,0.26663191529334285,0.6079709426443658,"[(0.3333333333333333, 20), (0.33072916666666663, 11), (0.6666666666666666, 8), (0.33203125, 3), (0.5, 2), (0.0, 2), (0.3359375, 1), (0.3329060872395833, 1), (0.3330078125, 1), (0.3330891927083333, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
3HBCOAHL,0.26212656601369116,0.6110105911890498,"[(0.1, 23), (0.09375, 10), (0.15000000000000002, 6), (0.05, 6), (0.10625000000000001, 2), (0.096875, 1), (0.08750000000000001, 1), (0.10312500000000001, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyisobutyryl-CoA hydrolase,['Rv1071c'],3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c,
EGTC,0.2604747932141132,0.6121332899417146,"[(0.3224284366152878, 3), (0.3240405787983643, 2), (0.3249449512425291, 2), (0.32325416797735135, 2), (0.32313620635419943, 2), (0.324512425290972, 2), (0.32624252909720036, 1), (0.3259083044982699, 1), (0.3246697074551746, 1), (0.32490563070147843, 1), (0.3267143755898081, 1), (0.3265177728845549, 1), (0.33481440704624094, 1), (0.32447310474992136, 1), (0.32211387228688265, 1), (0.3274221453287197, 1), (0.3273041837055678, 1), (0.3339493551431268, 1), (0.3256527209814407, 1), (0.32639981126140294, 1), (0.32305756527209817, 1), (0.32286096256684493, 1), (0.3234311104120793, 1), (0.3250235923246304, 1), (0.32698961937716264, 1), (0.32561340044039006, 1), (0.3229002831078956, 1), (0.3270682604592639, 1), (0.3205017301038062, 1), (0.3260852469329978, 1), (0.3261638880150991, 1), (0.33103963510537904, 1), (0.3243944636678201, 1), (0.32109153821956593, 1), (0.32419786096256686, 1), (0.32411921988046555, 1), (0.3260066058508965, 1), (0.30980654293803084, 1), (0.3247876690783265, 1), (0.32683233721296007, 1), (0.3239226171752123, 1), (0.32533815665303556, 1), (0.3231755268952501, 1)]",Ergothioneine biosynthesis,EGTC,['Rv3702c'],fadh2_c + gluhercyso_c --> fad_c + glu__L_c + hercyso_c,
ECHA191,0.25953488035227706,0.61277415314995,"[(0.9999999999999994, 37), (0.9999999999999993, 6), (0.9999999999999992, 4), (0.8856255970795004, 1), (1.0, 1), (0.021426265090230157, 1)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
PLIPA1E180,0.2562884373441481,0.6149990230869182,"[(1.0, 16), (4.718447854656915e-14, 4), (4.54081217071689e-14, 3), (4.651834473179406e-14, 2), (0.36650383669794706, 2), (4.18554080283684e-14, 2), (4.7628567756419216e-14, 2), (4.474198789239381e-14, 2), (4.5630166312093934e-14, 2), (4.296563105299356e-14, 1), (4.5852210917018965e-14, 1), (4.4075854077618715e-14, 1), (5.0737192225369654e-14, 1), (7.738254481637341e-14, 1), (4.5075054799781356e-14, 1), (5.725420137991932e-13, 1), (4.1744385725905886e-14, 1), (4.7406523151494184e-14, 1), (4.440892098500626e-14, 1), (0.9999999999994885, 1), (4.829470157119431e-14, 1), (0.36650383669794595, 1), (4.2299497238218464e-14, 1), (4.6851411639181606e-14, 1)]",Fatty Acid Metabolism,PLIPA1E180,[],h2o_c + pe180_c --> 2agpe180_c + h_c + ocdca_c,
CYST_II,0.25265933911189536,0.617507257802965,"[(0.9964238056170919, 2), (0.996423805617092, 2), (0.9964238056170918, 2), (0.9964238056170917, 2), (0.0303113751663735, 1), (0.9964238056170921, 1), (0.4197552945052464, 1), (0.03121659392525089, 1), (0.005015715136361343, 1), (0.996423805617091, 1), (0.030311375166373167, 1), (0.9890960266612043, 1), (0.08120889292960898, 1), (0.9971722773696388, 1), (0.08246282171369701, 1), (0.005015715136365895, 1), (0.9964238056170797, 1), (0.005015715136388543, 1), (0.9964238056170925, 1), (0.9964238056170923, 1), (0.38622186306037787, 1), (0.0824628217138349, 1), (0.03031137516691207, 1), (0.9964238056170954, 1), (0.9964238056170915, 1), (0.9964238056170907, 1), (0.03031137516637561, 1), (0.005920933895231184, 1), (0.05716716168368485, 1), (0.030311375166346077, 1), (0.05716716168368441, 1), (0.005015715136127863, 1), (0.05716716168368974, 1), (0.08246282171334263, 1), (0.08246282171369501, 1), (0.07980327465403192, 1), (0.0050157151363650065, 1), (0.0, 1), (0.3862218630603771, 1), (0.03031137516638327, 1), (0.9964238056170927, 1), (0.9964238056170924, 1), (0.03031137516637694, 1), (0.005015715136360455, 1), (0.9964238056170827, 1), (0.08120889292960187, 1)]",Cysteine and methionine metabolism,,['Rv0848'],h2s_c + pser__L_c --> cys__L_c + pi_c,['Rv0848']
THMDP,0.25090248254557107,0.61872964074859,"[(0.8911322088190814, 3), (2.2524204723595176e-12, 3), (0.4354711647175272, 2), (2.2497559371004172e-12, 2), (0.8911322088190805, 2), (0.8911322088190812, 2), (0.8911322088190816, 2), (0.8911322088190823, 2), (2.249311847890567e-12, 2), (2.2515322939398175e-12, 2), (2.2513102493348924e-12, 2), (2.249533892495492e-12, 1), (1.9206858326015208e-13, 1), (0.8911322088190798, 1), (2.2446489111871415e-12, 1), (0.8911322088190808, 1), (0.8911322088190825, 1), (2.2530866061742927e-12, 1), (2.254640918408768e-12, 1), (0.8911322088190914, 1), (1.6044943151882762e-12, 1), (2.248645714075792e-12, 1), (0.4354711647175282, 1), (0.8911322088170757, 1), (0.8911322088192384, 1), (2.2442048219772914e-12, 1), (2.248423669470867e-12, 1), (2.247979580261017e-12, 1), (0.8911322088189662, 1), (2.2528645615693677e-12, 1), (0.8911322088190821, 1), (2.2519763831496675e-12, 1), (2.269517906938745e-12, 1), (2.2464252680265417e-12, 1), (0.8911322088190822, 1), (0.891132208819083, 1), (2.2510882047299674e-12, 1)]",Cofactor and Prosthetic Group Biosynthesis,THMDP,['Rv3113'],2.0 h2o_c + thmpp_c --> h_c + 2.0 pi_c + thm_c,
