,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
H2CO3D,0.1233877930574132,0.7281151586938046,"[(8.558518838707482e-11, 3), (0.0, 1), (8.558504028827657e-11, 1), (0.825411672569816, 1), (8.559423290133514e-11, 1), (0.11476983441048995, 1), (0.02116327368547038, 1), (0.8323936165339375, 1), (8.511759777379168e-11, 1), (8.573176622943564e-11, 1), (8.53936975381432e-11, 1), (0.7839254839463298, 1), (8.558717491925205e-11, 1), (0.0029656679235133014, 1), (0.017759877932655398, 1), (0.023806992110445322, 1), (0.7848226758988989, 1), (0.7628904431278676, 1), (0.7600270547177626, 1), (0.013443895415504144, 1), (0.10923934093214535, 1), (1.0, 1), (0.008366199183121481, 1), (8.558469174213312e-11, 1), (0.8254116725697556, 1), (8.558507795543557e-11, 1), (8.55863249216185e-11, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
H2CO3TP,0.1233877930574101,0.728115158693811,"[(0.9999999999144147, 5), (0.9999999999999999, 1), (0.9999999999144148, 1), (0.17458832743018404, 1), (0.9999999999144057, 1), (0.88523016558951, 1), (0.9788367263145294, 1), (0.1676063834660625, 1), (0.9999999999148823, 1), (0.9999999999142681, 1), (0.9999999999146062, 1), (0.216074516053671, 1), (0.9999999999144127, 1), (0.9970343320764866, 1), (0.9822401220673445, 1), (0.9761930078895545, 1), (0.21517732410110102, 1), (0.2371095568721323, 1), (0.23997294528223734, 1), (0.9865561045844957, 1), (0.8907606590678545, 1), (0.0, 1), (0.9916338008168784, 1), (0.17458832743024433, 1), (0.9999999999144136, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
BDH,0.10975609756097561,0.7429796477075231,"[(0.9884270688855199, 26), (0.9884276891851991, 2), (0.9884275301632468, 1)]",Pyruvate Metabolism,BDH,[],bhb_c + nad_c <=> acac_c + h_c + nadh_c,
G16MTM6,0.10856073982025746,0.744331187937951,"[(0.9999999980469991, 6), (0.1679712956304753, 1), (0.9999999980463568, 1), (0.16797129563047508, 1), (0.9999999980464611, 1), (0.9999999973045794, 1), (0.9999999980458005, 1), (0.1679712959411449, 1), (0.6667967453795964, 1), (0.9999999984533947, 1), (0.9999999999240512, 1), (0.9999999976799063, 1), (0.9999999980425518, 1), (0.9999999980464604, 1), (0.9999999977114249, 1), (0.9999999975187901, 1), (0.999999997497601, 1), (0.9999999975346066, 1), (0.9999999980464778, 1), (0.9999999977118135, 1), (0.9999999977118128, 1), (0.9999999978068701, 1), (0.9999999980464989, 1), (0.7778644962687495, 1)]",Fatty Acid Metabolism,G16MTM6,['Rv2188c'],PIM1_c + gdpmann_c --> PIM2_c + gdp_c + h_c,
ICL,0.0954446881607835,0.759737607706183,"[(0.0, 2), (0.5305870617705223, 1), (0.047276225878307244, 1), (0.014757379906024893, 1), (0.44684897975903365, 1), (0.014757379906018308, 1), (0.6600761804445272, 1), (0.047276225878929996, 1), (0.43615732675650404, 1), (0.014757379906017082, 1), (0.014757379906050501, 1), (0.014757379906001981, 1), (0.5358771048990632, 1), (0.04727622587828484, 1), (0.014757379906064287, 1), (0.003963572035669091, 1), (0.018723897774625204, 1), (0.04727622587838624, 1), (0.003963572036952428, 1), (0.003963572036988708, 1), (0.011343764833747997, 1), (0.655726706544881, 1), (0.018723897775842047, 1), (0.003963572036621417, 1), (0.003963572037061569, 1), (0.4468489797589658, 1), (0.003501804050539289, 1), (0.003963572036727684, 1)]",Glyoxylate Metabolism,Isocitrate lyase,"['Rv1916', 'Rv0467', 'Rv1915']",icit_c --> glx_c + succ_c,
OXCDC,0.08820746882812552,0.7687413946045566,"[(0.014760282257571068, 8), (3.1463353757257234e-17, 6), (0.04331252625002057, 4), (0.5305884445785118, 1), (0.4428841030595499, 1), (0.6600771818003597, 1), (0.43288513149246965, 1), (0.5358784721235268, 1), (3.058783994589517e-17, 1), (0.0073801710567930464, 1), (0.6557277207134777, 1), (2.945824238477952e-06, 1), (0.4428841030595134, 1), (0.0, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
GLXO1,0.08820746882812551,0.7687413946045566,"[(0.0, 8), (0.014760282257571035, 7), (0.04331252625002053, 2), (0.530588444578512, 1), (0.043312526250020494, 1), (0.4428841030595498, 1), (0.6600771818003597, 1), (0.043312526250019835, 1), (0.4328851314924696, 1), (0.5358784721235268, 1), (0.007380171056793014, 1), (0.6557277207134777, 1), (2.9458242384464887e-06, 1), (0.014760282257570968, 1), (0.44288410305951337, 1)]",Glyoxylate Metabolism,GLXO1,[],glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,
OXACOAL,0.08820746882812551,0.7687413946045566,"[(0.0, 8), (0.014760282257571035, 7), (0.04331252625002053, 2), (0.530588444578512, 1), (0.043312526250020494, 1), (0.4428841030595498, 1), (0.6600771818003597, 1), (0.043312526250019835, 1), (0.4328851314924696, 1), (0.5358784721235268, 1), (0.007380171056793014, 1), (0.6557277207134777, 1), (2.9458242384464887e-06, 1), (0.014760282257570968, 1), (0.44288410305951337, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
FORMCOAL,0.08820746882805215,0.7687413946046525,"[(1.0, 8), (0.9852397177424289, 7), (0.9566874737499794, 2), (0.46941155542148805, 1), (0.9566874737499795, 1), (0.5571158969404502, 1), (0.3399228181996403, 1), (0.9566874737499802, 1), (0.5671148685075305, 1), (0.4641215278764732, 1), (0.992619828943207, 1), (0.34427227928652226, 1), (0.9999970541757616, 1), (0.985239717742429, 1), (0.5571158969404866, 1)]",Redox Metabolism,FORMCOAL,[],atp_c + coa_c + for_c <=> amp_c + forcoa_c + ppi_c,
ASPTA,0.07927599653655604,0.7804276965929149,"[(0.998729479023372, 1), (0.9987294809523969, 1), (0.9987294809547115, 1), (0.9987294809522469, 1), (0.9987294809555608, 1), (0.998729480952975, 1), (0.998729480951384, 1), (0.9999999999999999, 1), (0.9987294809481699, 1), (0.9987294809450534, 1), (0.9987294809522728, 1), (0.9875973615504796, 1), (0.9987294809524614, 1), (0.9987294809535741, 1), (0.9987294809545639, 1), (0.9987294809544979, 1), (0.9987294809539127, 1), (0.9987294809522902, 1), (0.9987294809522246, 1), (0.9987294809522157, 1), (0.9987294809535582, 1), (0.998729480953485, 1), (0.9896413109428388, 1), (0.9987294809522342, 1), (0.9987294809525998, 1), (0.9875973615504381, 1), (0.9987294809523062, 1), (0.9885753286372719, 1), (0.9987294809523989, 1)]","Alanine, Aspartate, and Glutamate Metabolism",aspartate transaminase,['Rv0337c'],akg_c + asp__L_c <=> glu__L_c + oaa_c,
FAS180,0.07620779676774023,0.7846058714214248,"[(0.0003037357265797654, 1), (0.0003037357271302504, 1), (0.0003037357264984702, 1), (0.13318650732138565, 1), (0.00030373572617805895, 1), (0.0003037357269755287, 1), (0.003126013129455379, 1), (0.154887398044925, 1), (0.00030373572702854443, 1), (0.000303735728967941, 1), (0.00030373572622870593, 1), (0.00030373572708399313, 1), (0.28849322021186297, 1), (0.0031260131303853644, 1), (0.024054063289287577, 1), (0.000303735726579055, 1), (0.024054063289817695, 1), (0.2898285624544204, 1), (0.32679753399267014, 1), (0.3318778025363485, 1), (0.02034879626368396, 1), (0.0003037357268907276, 1), (0.9544512895949646, 1), (0.000978278602833972, 1), (0.009673518871833006, 1), (0.04520568208670206, 1), (0.1331865073214839, 1), (0.04500319160204465, 1), (0.020348796263940244, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
ALAALAD,0.07237146473804189,0.7899598134996828,"[(0.9971238488580304, 5), (0.9971238488627729, 3), (0.9971238488580351, 3), (0.0, 3), (0.997123848860924, 2), (0.9971238488580361, 1), (0.9971238488644388, 1), (0.9971238488580411, 1), (0.9971238488574533, 1), (1.0, 1), (0.9971238488545224, 1), (0.9971238488418283, 1), (0.9971238488610317, 1), (0.9971238488580687, 1), (0.9971238488609271, 1), (0.9971238488592183, 1), (0.9971238488601032, 1), (0.016456186843940176, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
ALAALAr,0.07147291088700349,0.7912357528345565,"[(1.0, 25), (0.0019192741309146475, 1), (0.018391252946303283, 1), (0.0019192741354784291, 1), (0.0, 1)]",Arabinogalactan biosynthesis,D-alanine-D-alanine ligase (reversible),['Rv2981c'],2.0 ala__D_c + atp_c <=> adp_c + alaala_c + h_c + pi_c,['Rv2981c']
IPDAB,0.06752497164909872,0.7969464187226809,"[(1.0, 27), (0.0, 1), (0.34120279859012426, 1)]",Cholesterol degradation,IPDAB,"['Rv3552', 'Rv3551']",5ohhip_c + atp_c + coa_c + 3.0 h_c --> 5ohhipcoa_c + amp_c + ppi_c,
HIPA,0.06752497164909872,0.7969464187226809,"[(1.0, 27), (0.0, 1), (0.34120279859012426, 1)]",Cholesterol degradation,HIPA,[],h_c + hip_c + nadh_c --> 5ohhip_c + nad_c,
ACKr,0.0484856943803204,0.8273760018021045,"[(1.716290709604033e-13, 13), (1.6526399012205652e-13, 1), (0.32606311028426715, 1), (8.314057115057057e-14, 1), (0.38267918142169327, 1), (2.7211060469793653e-13, 1), (0.0013775667215059919, 1), (0.7829708479746762, 1), (1.7617875422096733e-13, 1), (0.7826267270220121, 1), (0.890289629519072, 1), (0.895510401333495, 1), (0.9999999999999999, 1), (1.7128476847371186e-13, 1), (0.7628367970787379, 1), (0.3248161337262934, 1), (0.8040288913757412, 1)]",Pyruvate Metabolism,acetate kinase,['Rv0409'],ac_c + atp_c <=> actp_c + adp_c,
PTAr,0.04848569438031501,0.8273760018021202,"[(1.0, 18), (0.6739368897158484, 1), (0.6173208185784138, 1), (0.9986224332786663, 1), (0.217029152025361, 1), (0.2173732729780251, 1), (0.10971037048094678, 1), (0.10448959866652285, 1), (0.0, 1), (0.23716320292130277, 1), (0.6751838662738224, 1), (0.19597110862429212, 1)]",Pyruvate Metabolism,phosphotransacetylase,['Rv0408'],accoa_c + pi_c <-- actp_c + coa_c,
FAD_13,0.048258132929576605,0.8277748512508378,"[(0.0008926656527408014, 7), (0.3132808493761782, 6), (0.31328084937552675, 5), (0.0008926656527750569, 3), (0.0008926656527697965, 2), (0.6256690330996159, 2), (0.6256690330997352, 1), (0.31328084937618217, 1), (0.31328084937600165, 1), (0.4845480939562836, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",butcoa_c + coa_c + fad_c + 3.0 h2o_c + nad_c --> 2.0 accoa_c + fadh2_c + 3.0 h_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_12,0.04825813292956086,0.8277748512508643,"[(0.0008926656527408015, 7), (0.3132808493761783, 6), (0.3132808493755268, 5), (0.000892665652775057, 3), (0.0008926656527697965, 2), (0.625669033099616, 2), (0.6256690330996166, 1), (0.31328084937620665, 1), (0.3132808493760017, 1), (0.48454809395628373, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
FAD_11,0.048258132929551514,0.82777485125088,"[(0.0008926656527408015, 7), (0.3132808493761783, 7), (0.3132808493755268, 5), (0.6256690330996159, 3), (0.000892665652775057, 3), (0.0008926656527697965, 2), (0.3132808493760017, 1), (0.48454809395628373, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv1323', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + occoa_c --> accoa_c + fadh2_c + hexcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
CITLr,0.04777441095998502,0.8286259688840697,"[(0.0, 19), (0.32472794983865116, 1), (0.3826244920560213, 1), (0.7822486989063802, 1), (0.7813511970809125, 1), (0.8890281611303108, 1), (0.895496754237709, 1), (1.0, 1), (0.7615586824294075, 1), (0.32472794983901615, 1), (0.8040205875941899, 1)]",Citric Acid Cycle,,"['Rv3075c', 'Rv2498c']",cit_c --> ac_c + oaa_c,
PPDIMAS,0.047140986468793715,0.8297473575082439,"[(0.0, 17), (0.705322265625, 12)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
EX_ppdima,0.047140986468790634,0.8297473575082494,"[(0.0, 17), (1.0, 12)]",Exchange,,[],ppdima_e --> ,
PPDIMAT,0.047140986468790634,0.8297473575082494,"[(0.0, 17), (1.0, 12)]",Transport,ppdima translocase,"['Rv2937', 'Rv2938', 'Rv2942', 'Rv2945c', 'Rv2936']",ppdima_c --> ppdima_e,"['Rv2936', 'Rv2937', 'Rv2938']"
PREPPACPH,0.047062011567519935,0.829887724170229,"[(0.0, 17), (0.705322265625, 11), (0.705078125, 1)]",Membrane Metabolism,PREPPACPH,['Rv2928'],h2o_c + prepphthACP_c --> ACP_c + h_c + prepphth_c,
PHTHS2,0.047057343254971455,0.8298960252972457,"[(0.000244140625, 16), (0.705322265625, 12), (0.0, 1)]",Membrane Metabolism,PHTHS2,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + pphthdl_c --> ahcys_c + nadp_c + pphthiocerol_c,
PHTHDLS2,0.04698315179192488,0.8300280095097597,"[(0.0, 17), (0.70556640625, 11), (0.705078125, 1)]",Membrane Metabolism,PHTHDLS2,[],h_c + prepphth_c --> co2_c + pphthdl_c,
FASm280,0.04432461839159502,0.8348316268970948,"[(0.7259378433227539, 14), (0.5571231842041016, 8), (0.7274665832519531, 2), (0.5555944442749023, 1), (0.671076774597168, 1), (1.0, 1), (0.15969181060791016, 1), (0.7259359359741211, 1)]",Membrane Metabolism,FASm280,['Rv2940c'],3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,
FASm260,0.04432402846563529,0.8348327093100726,"[(0.7259359359741211, 14), (0.5571222305297852, 8), (0.7274656295776367, 2), (0.5555925369262695, 1), (0.6710758209228516, 1), (1.0, 1), (0.15969181060791016, 1), (0.7259340286254883, 1)]",Membrane Metabolism,FASm260,['Rv2940c'],dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,
FASm240,0.04432341264675052,0.8348338392401631,"[(0.7259359359741211, 14), (0.5571222305297852, 8), (0.7274656295776367, 2), (0.5555934906005859, 1), (0.6710758209228516, 1), (1.0, 1), (0.15969276428222656, 1), (0.7259340286254883, 1)]",Membrane Metabolism,FASm240,['Rv2940c'],3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,
MANAT2,0.04426753273014633,0.8349364042267371,"[(0.9999999988360109, 6), (0.0, 3), (0.999999998835628, 1), (0.9999999988356906, 1), (0.9999999983935286, 1), (0.9999999988352964, 1), (0.8014107480773133, 1), (0.9999999990782229, 1), (0.9999999999547347, 1), (0.9999999986172234, 1), (0.9999999988333603, 1), (0.99999999883569, 1), (0.9999999986360084, 1), (0.9999999985211984, 1), (0.9999999985085695, 1), (0.999999998530625, 1), (0.9999999988357003, 1), (0.9999999986362401, 1), (0.99999999863624, 1), (0.9999999986928939, 1), (0.9999999988357129, 1), (0.8676071649968907, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
PHTHS,0.04372869480631505,0.8359289101399261,"[(0.7270488739013672, 15), (0.5564446449279785, 9), (0.6705708503723145, 1), (0.727048397064209, 1), (1.0, 1), (0.15993595123291016, 1), (0.7270464897155762, 1)]",Membrane Metabolism,PHTHS,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c,
PHTHDLS,0.043728074650955094,0.835930056099526,"[(0.7270488739013672, 16), (0.5564455986022949, 9), (0.6705727577209473, 1), (1.0, 1), (0.15993642807006836, 1), (0.7270479202270508, 1)]",Membrane Metabolism,PHTHDLS,[],h_c + prephth_c --> co2_c + phthdl_c,
PDIMAS,0.043727703367825915,0.8359307421824167,"[(0.7270488739013672, 15), (0.5564446449279785, 9), (0.6705718040466309, 1), (0.727048397064209, 1), (1.0, 1), (0.15993690490722656, 1), (0.7270474433898926, 1)]",Membrane Metabolism,PDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c,
FACOAL200,0.030131111483741695,0.8634879368075229,"[(0.8098649978637695, 9), (0.5988616943359375, 9), (0.13567352294921875, 5), (0.7971868515014648, 1), (0.9999990463256836, 1), (0.4250373840332031, 1), (0.5988702774047852, 1), (0.0, 1), (0.20281696319580078, 1)]",Membrane Metabolism,fatty-acid--CoA ligase,"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",arach_c + atp_c + coa_c <=> amp_c + arachcoa_c + ppi_c,['Rv2930']
G3PD1ir,0.030033370411580395,0.8637072382306108,"[(0.0708425419424576, 20), (0.0, 9)]",Glycerophospholipid metabolism,glycerol-3-phosphate dehydrogenase (NAD),"['Rv0564c', 'Rv2982c']",dhap_c + h_c + nadh_c <=> glyc3p_c + nad_c,['Rv2982c']
GLPD2,0.02994036612914183,0.8639162536252729,"[(0.07084254194269929, 2), (0.070842541942774, 1), (0.0708425419426969, 1), (3.409772464380012e-13, 1), (2.662869924563438e-13, 1), (0.07084254194280032, 1), (0.0708425419426996, 1), (0.0708425419426901, 1), (0.07088791648621803, 1), (1.9509394100225563e-13, 1), (0.07084254194242895, 1), (0.07084254194275313, 1), (0.07084254194269957, 1), (0.07084254194269946, 1), (0.07084254194274492, 1), (0.07084254194277109, 1), (3.4092173528676994e-13, 1), (3.291811268013589e-13, 1), (2.6614821457826565e-13, 1), (2.661759701538813e-13, 1), (0.0708425419427463, 1), (0.07084254194274486, 1), (0.0708425419427314, 1), (2.663147480319594e-13, 1), (0.0708425419427001, 1), (0.07084254194269968, 1), (0.0708727916383789, 1), (2.659816811245719e-13, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv2249c', 'Rv3302c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
MMSAD2,0.024416565509442316,0.8769921518989952,"[(0.5471151847048772, 22), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225444, 2)]",Cholesterol degradation,methylmalonate-semialdehyde dehydrogenase (propanol),['Rv3535c'],coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c,
FADE282,0.024416565509360437,0.8769921518991977,"[(0.5471151847048772, 22), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225445, 2)]",Cholesterol degradation,MNXR87738,"['Rv3544c', 'Rv3543c']",cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,
FADE52,0.024416565509360437,0.8769921518991977,"[(0.5471151847048772, 22), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225445, 2)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
HSAE,0.02441656550927848,0.8769921518994002,"[(0.547115184704877, 21), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225444, 2), (0.5471151847048771, 1)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
HOPNTAL2,0.02441656550927841,0.8769921518994002,"[(0.5471151847048771, 20), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225444, 2), (0.547115184704877, 1), (0.5471151847048772, 1)]",Cholesterol degradation,4-hydroxy-2-oxopentanoate aldolase(p-xylene),['Rv3534c'],4hoxoh_c --> h_c + ppal_c + pyr_c,
ECHA192,0.02441656550927841,0.8769921518994002,"[(0.5471151847048771, 22), (0.8561663175402122, 3), (1.0, 2), (0.7016407511225446, 2)]",Cholesterol degradation,ECHA192,"['Rv3516', 'Rv3538']",cholenec5coa_c + h2o_c <=> hcholc5coa_c,['Rv3516']
